logFC logCPM F PValue FDR
XLOC_050814 -0.269540786306836 2.89552435410533 2.99844251181894 0.11752388732456 0.825789781822597
XLOC_028755 -0.169697040978766 8.07050861763329 2.99833933682354 0.117529378025184 0.825789781822597
XLOC_033124 -0.653528920997627 -0.712490381506881 2.99635355565681 0.117635120459851 0.825789781822597
XLOC_011260 0.359651753648559 6.94154325920498 2.99615052091785 0.1176459389216 0.825789781822597
XLOC_008529 0.525374496687171 -1.41140504308502 2.99161999073421 0.117887676490325 0.825789781822597
XLOC_040336 0.937717095863404 -0.45402827092866 2.99084946860274 0.117928853239048 0.825789781822597
XLOC_017894 0.632707651677707 -0.553655443552249 2.98973424374217 0.117988483744228 0.825789781822597
XLOC_039892 -0.46688809384725 0.895615163035316 2.98943699091353 0.11800438425788 0.825789781822597
XLOC_001660 -0.495999058573929 0.0680683444373216 2.98923223786113 0.118015338421108 0.825789781822597
XLOC_024939 0.5162457673523 5.22079423543319 2.98878079621052 0.118039494902388 0.825789781822597
XLOC_015569 -0.352078876068685 1.69423225626361 2.9880025179746 0.118081155252173 0.825789781822597
XLOC_043582 -0.208721202229296 4.30404206605218 2.98775976292887 0.118094153529661 0.825789781822597
XLOC_035046 -0.161314112841246 5.56505534223986 2.98637738258764 0.118168207998175 0.825789781822597
XLOC_017589 -0.82416942537442 -0.772870104394207 2.98635515278663 0.118169399343027 0.825789781822597
XLOC_043510 0.567720242785633 2.59841669382418 2.98597648043603 0.118189695620089 0.825789781822597
XLOC_019800 0.582971939138028 -1.44934217442752 2.98573726174382 0.118202519702577 0.825789781822597
XLOC_035041 -0.392227033379906 -0.23811047433218 2.98508156766879 0.118237679471807 0.825789781822597
XLOC_013895 -0.141912683794812 6.57857779092939 2.98434825081173 0.118277017510595 0.825789781822597
XLOC_046162 0.663342063881082 0.0216444555691043 2.98267442859199 0.11836687120035 0.825789781822597
XLOC_017614 -0.219453405615706 5.42694223420236 2.98266148917665 0.118367566153215 0.825789781822597
XLOC_033148 -0.212932407556868 4.70713101371881 2.9823523009666 0.118384173663077 0.825789781822597
XLOC_012269 0.296049593881229 3.66275483281194 2.98185282682503 0.118411008395869 0.825789781822597
XLOC_000729 -0.498984214061473 2.07297778161023 2.98095680994739 0.118459167417182 0.825789781822597
XLOC_040931 -0.133114605783515 5.05918585799918 2.98007475508213 0.118506600664742 0.825789781822597
XLOC_044249 -0.369849625509453 -0.345515209642492 2.97875906971637 0.118577398250298 0.825789781822597
XLOC_048979 -0.26562410451131 4.15192946210603 2.97803792477987 0.118616226489156 0.825789781822597
XLOC_032378 -0.587188386546952 0.293906725044438 2.97720000982121 0.118661362498216 0.825789781822597
XLOC_029338 -0.238043999235763 2.33782575444691 2.97458100199362 0.118802583517358 0.825789781822597
XLOC_027895 0.562229540754026 1.99574586653362 2.97375705722002 0.118847056701681 0.825789781822597
XLOC_039594 -0.258909309179101 4.7402766177955 2.97326856608295 0.118873433596061 0.825789781822597
XLOC_004576 -0.14240356153015 4.96773978476058 2.97300128813528 0.1188878689085 0.825789781822597
XLOC_025448 -0.17392636173243 5.42991384205235 2.97095142354042 0.118998654405035 0.825789781822597
XLOC_008928 0.689254143196518 -0.372395715871011 2.96993794535703 0.119053477269235 0.825789781822597
XLOC_047575 -0.420842774561115 0.177659228396895 2.9697227462049 0.119065122394364 0.825789781822597
XLOC_022952 0.529486780380736 1.40341031730912 2.96936629251527 0.119084414491546 0.825789781822597
XLOC_039542 -0.160822121388937 6.97922599342837 2.96864382237327 0.119123528605473 0.825789781822597
XLOC_026405 0.464378386952493 0.371107358663096 2.9685271073071 0.119129849045005 0.825789781822597
XLOC_016944 -0.156598143000611 5.15972328915866 2.96819206285541 0.119147995018515 0.825789781822597
XLOC_011594 0.640001456850138 -1.36688090796426 2.96715755996472 0.119204046078454 0.825789781822597
XLOC_043160 0.648476903702814 2.0812627183883 2.96647432073229 0.119241083736459 0.825789781822597
XLOC_053313 -0.226384529009499 4.71348067810433 2.96613147643291 0.119259674543677 0.825789781822597
XLOC_051402 0.382654056826889 1.5108936893357 2.96546777380276 0.119295674583065 0.825789781822597
XLOC_042347 -0.16055005864143 7.39769761496234 2.96147929622918 0.119512309773613 0.825789781822597
XLOC_047149 -0.172192276240562 5.50279856547852 2.95908066393403 0.119642836358101 0.825789781822597
XLOC_013496 0.416931415388883 4.11724795521766 2.95852550091092 0.11967307290201 0.825789781822597
XLOC_040293 0.58054375492478 3.10169611094044 2.95797027998318 0.119703322454108 0.825789781822597
XLOC_000107 -0.335364708011205 0.561932307362667 2.95781169402913 0.11971196434562 0.825789781822597
XLOC_019332 0.325647155008116 4.1274316345148 2.95721640998961 0.119744410588535 0.825789781822597
XLOC_021467 0.359897952392108 3.94061136577094 2.95696206190398 0.119758277410606 0.825789781822597
XLOC_022982 -0.364316464706274 0.562833818901023 2.95657994914146 0.119779113736562 0.825789781822597
XLOC_013942 -0.14150030241492 6.0715975142806 2.95650204501021 0.119783362364764 0.825789781822597
XLOC_045391 0.455326736536889 -0.400785549185609 2.95449445931909 0.11989291636387 0.825789781822597
XLOC_002454 -0.164538072557508 4.65378820653444 2.95378831077048 0.11993148161985 0.825789781822597
XLOC_043162 0.924979584937948 3.14877982224313 2.95303747203425 0.119972505112347 0.825789781822597
XLOC_046257 -0.244546213942303 2.52479331239395 2.95039886146539 0.120116814191476 0.825789781822597
XLOC_024569 -0.183484315466414 6.34668310586609 2.95036480596564 0.120118678194264 0.825789781822597
XLOC_021065 -0.494214485980769 -1.27142206099377 2.94887089077838 0.120200483268128 0.825789781822597
XLOC_038963 -0.282614424600355 1.73667448239474 2.94779183774947 0.120259615662248 0.825789781822597
XLOC_016133 0.547302251641667 -0.341989318223442 2.94719319916717 0.120292437396842 0.825789781822597
XLOC_033765 -0.14108649216501 6.16474552451925 2.94644044741008 0.120333725138701 0.825789781822597
XLOC_037490 0.714737453018939 5.7825650637206 2.94556380581209 0.120381831163463 0.825789781822597
XLOC_042894 0.644033387879834 1.06592387346328 2.94538644428279 0.120391566958096 0.825789781822597
XLOC_006973 -0.211856814479945 4.28762744265781 2.94453932201096 0.120438081517956 0.825789781822597
XLOC_045247 -0.379087984187561 2.40004400706909 2.94302970363664 0.120521030489794 0.825789781822597
XLOC_002595 0.580078214505554 1.6288024689212 2.94167300816735 0.120595639687488 0.825789781822597
XLOC_006527 0.786362390092284 5.08315375229081 2.94018846203458 0.120677348093739 0.825789781822597
XLOC_008805 0.198143854380234 4.7749569852167 2.93982922559328 0.120697130952297 0.825789781822597
XLOC_010019 -0.160882643021097 5.83778286786357 2.93982870859436 0.120697159426022 0.825789781822597
XLOC_029843 0.43469765322468 3.23228672997379 2.93905024081827 0.120740043383052 0.825789781822597
XLOC_028361 -0.177963940956873 4.96171174976108 2.93881250477381 0.120753143619591 0.825789781822597
XLOC_042204 0.565413465900496 2.00866971178993 2.93711011960236 0.120847005658094 0.825789781822597
XLOC_039306 0.318722354783319 2.98564753985297 2.93709885506079 0.120847627048809 0.825789781822597
XLOC_023692 0.444505465098374 4.15011363256696 2.93706926699599 0.120849259247488 0.825789781822597
XLOC_003640 -0.230073693716893 4.84236957160959 2.93701472676105 0.120852267984461 0.825789781822597
XLOC_015011 -0.189409556998523 7.50017526035005 2.93645947542397 0.120882904178351 0.825789781822597
XLOC_003538 -0.1730655141249 5.52199033749431 2.93540062933606 0.120941354170316 0.825789781822597
XLOC_043389 -0.326258948670768 2.17028119530152 2.93512525637485 0.120956561170474 0.825789781822597
XLOC_035875 1.01209127894341 -2.18246090943904 2.93356632097484 0.121042697235558 0.825789781822597
XLOC_037431 -0.166510060668736 6.06717114402212 2.93300620897104 0.121073664502074 0.825789781822597
XLOC_007548 -0.163764400805084 5.08312388460881 2.93263065224589 0.121094433868691 0.825789781822597
XLOC_034949 0.493921427324867 2.77165082767083 2.93104204720733 0.121182339157915 0.825789781822597
XLOC_043792 -0.413886086233698 -0.163847544111939 2.92815725968126 0.12134217918029 0.825789781822597
XLOC_001245 0.780245053470634 -0.541685913507968 2.92762399201563 0.121371756207864 0.825789781822597
XLOC_048730 0.664631857450319 0.548708748498996 2.9272425485755 0.121392918200634 0.825789781822597
XLOC_025362 0.933821453852887 -1.67499356982379 2.9265132065165 0.121433394419069 0.825789781822597
XLOC_045949 -0.190799768241361 4.91448450983017 2.92431116338268 0.121555706684526 0.825789781822597
XLOC_046005 0.803839863093662 3.95826591927647 2.9226806346937 0.121646376694267 0.825789781822597
XLOC_020252 -0.122323611766357 5.97113482236812 2.92130990014195 0.121722667677441 0.825789781822597
XLOC_025310 0.362695443321958 3.2769592679464 2.92039095274542 0.121773848115775 0.825789781822597
XLOC_012259 -0.301383046808084 1.41011035029735 2.91882195418652 0.121861297123977 0.825789781822597
XLOC_001747 -0.344350162447567 3.47376826861674 2.9181460954678 0.121898991461684 0.825789781822597
XLOC_027778 -0.159811454798287 6.18472013325032 2.91615698435784 0.122010016536969 0.825789781822597
XLOC_023458 0.129061461222172 7.99632649708665 2.91554637609103 0.122044124689295 0.825789781822597
XLOC_034915 -0.39117089601273 -0.385649339871149 2.915053091934 0.122071688186298 0.825789781822597
XLOC_035739 -0.168444106965075 6.57264591748724 2.91476017299184 0.122088059573737 0.825789781822597
XLOC_048433 0.612499204858525 0.705391696947072 2.91393897409159 0.122133971906817 0.825789781822597
XLOC_047145 0.612522950359223 1.11186195393529 2.91303042480235 0.12218479387649 0.825789781822597
XLOC_022967 0.764132528474388 -0.397593353188466 2.91196664354978 0.122244333831198 0.825789781822597
XLOC_012089 0.622532645253345 1.09523813063136 2.91167961713852 0.122260405146843 0.825789781822597
XLOC_003086 -0.17110536907488 5.510480375054 2.91102594183105 0.122297016217247 0.825789781822597
XLOC_026875 0.642814015492136 2.64434998898132 2.90886478470278 0.122418159173434 0.825789781822597
XLOC_008459 -0.231665175482025 4.6038348902148 2.9077559074711 0.122480377060444 0.825789781822597
XLOC_050528 -1.06828284186448 1.13848224264623 2.90544024490227 0.122610438051195 0.825789781822597
XLOC_022775 -0.618183998912142 -0.0809350226050446 2.90505562506278 0.122632057788777 0.825789781822597
XLOC_002722 -0.121620144829089 6.42975588819133 2.90395915530921 0.122693718106381 0.825789781822597
XLOC_019060 -0.200377458668113 5.99304978217388 2.90339807149013 0.122725286312404 0.825789781822597
XLOC_036479 0.503115058291236 1.32171150900997 2.90338067282181 0.122726265379667 0.825789781822597
XLOC_003686 -0.37022680201932 0.440321439801888 2.90313197846232 0.122740261145407 0.825789781822597
XLOC_016813 -0.138903012298737 6.03234879144628 2.90270185632418 0.122764471981976 0.825789781822597
XLOC_027877 -0.253015560071549 8.56148219166882 2.90243712994975 0.122779376040484 0.825789781822597
XLOC_027119 -0.177397626480629 5.94170927993626 2.90185075909443 0.122812396958636 0.825789781822597
XLOC_000474 -0.166478645573883 5.7374218090804 2.90166156541913 0.122823053667617 0.825789781822597
XLOC_021490 -0.154706911401446 6.26767964980004 2.90028911775588 0.122900395262164 0.825789781822597
XLOC_015432 -0.174659164025334 3.98916515115202 2.89979688403345 0.122928149448857 0.825789781822597
XLOC_039394 -0.399414728668068 1.85574182368978 2.8988973752336 0.122978888411611 0.825789781822597
XLOC_019601 0.470229324152668 4.85929698230955 2.89863862714543 0.122993488729631 0.825789781822597
XLOC_016653 -0.215159954479599 4.0651230541801 2.89723486755522 0.123072737369008 0.825789781822597
XLOC_013360 -0.180529352922544 7.15084891985016 2.89580321470728 0.123153628641636 0.825789781822597
XLOC_025438 -0.204772940165508 4.42838813109796 2.89538431062034 0.123177310550619 0.825789781822597
XLOC_000280 0.514299544969109 -0.853692538172339 2.8949426499323 0.123202285328094 0.825789781822597
XLOC_003264 0.644386749713688 0.904611649371271 2.89445952556555 0.123229612259859 0.825789781822597
XLOC_015630 0.255908848948169 2.269323472912 2.89415861903557 0.123246636372207 0.825789781822597
XLOC_004542 0.846857604820037 -0.0512880107042162 2.89354430610041 0.123281401222109 0.825789781822597
XLOC_035615 -0.151620853961197 6.67510840984869 2.89245632399636 0.123343002772966 0.825789781822597
XLOC_003771 -0.175479210011621 6.21903631009622 2.89193166011325 0.123372723452114 0.825789781822597
XLOC_000415 0.537238359693941 2.94484395467146 2.89163254984625 0.123389671316236 0.825789781822597
XLOC_029288 -0.365330406814443 0.964533352248872 2.89095633852548 0.12342799715908 0.825789781822597
XLOC_019697 -0.18444059703507 7.68535101166897 2.88950684001398 0.12351020266179 0.825789781822597
XLOC_030923 0.27875925804437 3.94514849504928 2.88800995142461 0.123595170039216 0.825789781822597
XLOC_052728 -0.148516221108391 6.34283203525399 2.88765738835277 0.123615193441534 0.825789781822597
XLOC_021504 0.563034901232014 3.82261778634586 2.88710517701552 0.123646564052767 0.825789781822597
XLOC_052994 -0.184703645449208 6.82125205903035 2.88690238451583 0.123658087087227 0.825789781822597
XLOC_027310 -0.227134835752253 4.90946232863283 2.88645732631167 0.123683380957726 0.825789781822597
XLOC_014495 0.50204674051004 5.51732809722364 2.88551417340232 0.123737004999532 0.825789781822597
XLOC_034175 0.174846283320035 4.69336254003561 2.88464039927049 0.123786711234045 0.825789781822597
XLOC_017331 -0.226616877824429 7.17567646158936 2.88427675775932 0.123807405245378 0.825789781822597
XLOC_049231 0.329614407413451 1.19862487618728 2.88393493258443 0.123826861813696 0.825789781822597
XLOC_011830 0.538438295415827 -1.64915529920015 2.88355298460315 0.123848606830818 0.825789781822597
XLOC_000423 -0.375143231225827 -0.734070599627912 2.88285888812294 0.123888135678477 0.825789781822597
XLOC_012932 -0.172380961577723 7.3427680965234 2.88231021921106 0.123919393949652 0.825789781822597
XLOC_020507 -0.148368917155054 5.82492484342806 2.88072953627927 0.124009504172107 0.825789781822597
XLOC_037139 -0.322422447258445 1.89168320236691 2.88055436028802 0.1240194956653 0.825789781822597
XLOC_008565 -0.228640571585623 8.14511783772692 2.8785740690919 0.124132517677925 0.825789781822597
XLOC_011861 -0.274064573107292 3.09027290558577 2.87816913561376 0.124155645006578 0.825789781822597
XLOC_015031 0.342566287782719 -0.25827014524775 2.87813897989133 0.124157367540104 0.825789781822597
XLOC_010923 0.694867294879882 -0.193653549279615 2.87736314903017 0.124201694611609 0.825789781822597
XLOC_027719 -0.16027946279337 4.69169086084334 2.87645787184711 0.124253443447865 0.825789781822597
XLOC_001419 -0.178305424400674 6.6138178669527 2.87615093788104 0.124270995199587 0.825789781822597
XLOC_029028 -0.168031700739641 7.45527069508549 2.87310761635599 0.124445198371634 0.825789781822597
XLOC_046764 -0.376990395325768 0.88200173983187 2.87265492656568 0.124471137801393 0.825789781822597
XLOC_048154 0.124878820006534 7.12356139884222 2.87179629250037 0.124520357308398 0.825789781822597
XLOC_025790 0.505237149010421 1.36011266652755 2.87160435681717 0.124531363082708 0.825789781822597
XLOC_051381 0.607471841371569 3.0927825969422 2.87117033161182 0.124556255135653 0.825789781822597
XLOC_042357 0.563167046047242 3.84869403860797 2.87031957062345 0.124605066322022 0.825789781822597
XLOC_046883 0.544979314352104 2.55568127705884 2.86993087460922 0.124627375422766 0.825789781822597
XLOC_049239 0.619761055961463 3.27800176815769 2.86931672328328 0.124662634991126 0.825789781822597
XLOC_003679 0.821268906244555 -1.03512208364025 2.86920780790167 0.124668889371284 0.825789781822597
XLOC_026216 0.460205424759028 0.966581199964134 2.86909217953728 0.124675529682982 0.825789781822597
XLOC_033707 -0.427771392317674 -0.0597477350065103 2.86688405974327 0.12480242545803 0.825789781822597
XLOC_003575 -0.228101033884508 5.6149415821213 2.86674037836735 0.124810688292704 0.825789781822597
XLOC_010555 -0.157640202002704 4.36820016676417 2.86449118898871 0.124940126983898 0.825789781822597
XLOC_037835 0.505375709220622 0.556552339601584 2.86441633458651 0.124944437765425 0.825789781822597
XLOC_013155 -0.182766375743907 8.39631973732308 2.86287307152544 0.12503335541763 0.825789781822597
XLOC_044596 -0.751759389490279 -1.05055577796912 2.86199350534001 0.125084069670973 0.825789781822597
XLOC_047536 0.734506704405184 0.397273905925238 2.86088935805905 0.125147770523934 0.825789781822597
XLOC_039666 -0.344233071555304 1.52085934647776 2.85978769046214 0.125211370116546 0.825789781822597
XLOC_026191 -0.193863266865312 6.56847623223134 2.85977581368846 0.125212055993774 0.825789781822597
XLOC_048504 -0.209400456919986 6.77444665600412 2.85977028599337 0.125212375216819 0.825789781822597
XLOC_002188 0.498693329981383 -0.604326893395046 2.85911767198362 0.125250070912189 0.825789781822597
XLOC_009677 -0.145782884130922 5.64601669403653 2.85905824318836 0.125253504312795 0.825789781822597
XLOC_001613 -0.441439861980579 -0.919086435177175 2.8583233207774 0.125295973299778 0.825789781822597
XLOC_045182 0.666177469446721 -1.43278853851471 2.85815614724423 0.125305636361195 0.825789781822597
XLOC_017929 0.678379244865931 0.629715640516931 2.85719631493365 0.125361135793249 0.825789781822597
XLOC_006231 -0.250310055408187 3.87000994358679 2.85679575792337 0.125384306201862 0.825789781822597
XLOC_023758 0.398902953657197 0.321177735210697 2.85461245427491 0.125510697807832 0.825789781822597
XLOC_009216 0.269440039299714 4.69666504155666 2.8535434427703 0.125572643031682 0.825789781822597
XLOC_049471 -0.344631469121522 2.09454426125714 2.85276442114739 0.125617809324451 0.825789781822597
XLOC_048648 -0.200235216789823 5.84498796097636 2.85261115400111 0.12562669795448 0.825789781822597
XLOC_049866 -0.314864203035682 2.0249957587542 2.85252773212207 0.125631536294709 0.825789781822597
XLOC_032713 -0.193614324957895 5.15432946973352 2.85137101911327 0.125698648701512 0.825789781822597
XLOC_012757 -0.507067567471368 -0.348463223391715 2.85061699311537 0.125742422195183 0.825789781822597
XLOC_034204 0.433635502529917 5.79803475906935 2.85041470628558 0.125754168911533 0.825789781822597
XLOC_045474 0.22645557038946 3.77201995033974 2.84975894532618 0.125792258448233 0.825789781822597
XLOC_036710 -0.48076658855357 -0.481080376145641 2.8494120406105 0.125812414262641 0.825789781822597
XLOC_026156 0.898067711852296 -1.22979525694524 2.84814056586667 0.125886325041274 0.825789781822597
XLOC_017529 -0.526756334104366 -0.090702575732747 2.84715077777427 0.125943900254892 0.825789781822597
XLOC_020807 0.329338795945403 3.28962756078891 2.84628744315109 0.12599414757344 0.825789781822597
XLOC_037901 -0.31121904394403 9.1057272995516 2.84604491155307 0.126008267925779 0.825789781822597
XLOC_001959 0.57463169361113 -0.128971257929818 2.8452609620716 0.12605392399075 0.825789781822597
XLOC_029748 -0.230283520922396 6.26252062803132 2.84501500049685 0.126068252839798 0.825789781822597
XLOC_010811 0.156062950532425 4.99406074332047 2.84454771326317 0.126095481139464 0.825789781822597
XLOC_046071 -0.259599344571588 4.2547760257172 2.84422359498691 0.126114371612607 0.825789781822597
XLOC_013711 -0.301439411780232 1.78671238263428 2.84194769927445 0.126247119982761 0.825789781822597
XLOC_022761 -0.262647058632795 2.53635998651437 2.84178044789403 0.126256882542299 0.825789781822597
XLOC_027919 1.2138031384647 -0.759435326799931 2.84149223672837 0.126273707885254 0.825789781822597
XLOC_039146 -0.218768360999864 3.16972575060441 2.83943844722037 0.126393689088922 0.825789781822597
XLOC_006379 0.441441527554949 5.1155855332204 2.83920844010716 0.126407135151883 0.825789781822597
XLOC_003167 0.272978946615079 2.45856699260167 2.83846873242133 0.126450390516153 0.825789781822597
XLOC_045502 0.790507480939921 -0.750566681231403 2.83720805490549 0.126524154393736 0.825789781822597
XLOC_034817 -0.178816048905568 5.4655420822381 2.83685644825388 0.126544737280852 0.825789781822597
XLOC_012123 -0.392777119362812 -0.337129210239315 2.83679405490386 0.12654839021052 0.825789781822597
XLOC_048155 -0.316469691687251 0.847742847749479 2.83458870371354 0.126677594079546 0.825789781822597
XLOC_050401 0.608051847090203 4.30460139928206 2.83411921816067 0.126705121634906 0.825789781822597
XLOC_042668 0.669178161251878 1.74720822016702 2.83395745984909 0.126714607874278 0.825789781822597
XLOC_051924 -0.347011296793987 0.622205736823173 2.83368393745731 0.126730650555368 0.825789781822597
XLOC_046418 0.785928583640492 0.331337512163788 2.83303753638492 0.126768573822103 0.825789781822597
XLOC_046131 0.636401985304721 3.12790837682599 2.83204763384478 0.126826678203735 0.825789781822597
XLOC_016210 0.403322649127952 3.63089959211772 2.83200569619046 0.126829140581931 0.825789781822597
XLOC_013634 -0.193348260039124 4.76502424696121 2.83097837705 0.126889479160064 0.825789781822597
XLOC_023140 0.579113509958601 5.42331836023859 2.82986957174664 0.126954645426274 0.825789781822597
XLOC_011891 0.673037458125229 -0.6437134239559 2.82761789977541 0.127087113097049 0.825789781822597
XLOC_032481 -0.311828505078917 1.0032507718995 2.82731224857761 0.127105108585168 0.825789781822597
XLOC_017726 0.534839272405314 2.30366165017342 2.82685274355654 0.127132168559296 0.825789781822597
XLOC_016855 -0.310514814845623 0.778544289705294 2.82665865169368 0.127143600751401 0.825789781822597
XLOC_022112 -0.54432049585873 0.0226706223007149 2.82517869504194 0.127230815334725 0.825789781822597
XLOC_040038 0.643923102255734 -0.187597681451994 2.82444845704614 0.127273877144337 0.825789781822597
XLOC_042535 -0.567920398778314 0.694064590199199 2.82319676026073 0.127347733023278 0.825789781822597
XLOC_020166 -0.209421524984652 6.84017083448965 2.82313394863273 0.127351440659885 0.825789781822597
XLOC_026159 0.642913153170614 -1.14511955643767 2.82308997696683 0.127354036296778 0.825789781822597
XLOC_016730 0.683615313306019 0.0415400450037926 2.82286941920459 0.127367056801479 0.825789781822597
XLOC_026140 -0.402932531453766 -0.354627419895572 2.82201009078865 0.127417803209154 0.825789781822597
XLOC_037797 0.941489260491983 -0.879121635089305 2.82134295691726 0.127457217885074 0.825789781822597
XLOC_043475 0.757524892990159 -1.44061931923509 2.8208176643462 0.127488263593329 0.825789781822597
XLOC_042818 0.57507416603965 3.54174026365971 2.8202959853881 0.127519105416414 0.825789781822597
XLOC_006387 -0.528783981707644 -0.703696332113086 2.82003714995427 0.12753441143195 0.825789781822597
XLOC_049803 -0.660336511290366 -1.75228237652613 2.81951501932686 0.127565294423041 0.825789781822597
XLOC_043166 0.492582741867944 4.13948923591695 2.81736996008306 0.12769227202393 0.825789781822597
XLOC_035605 -0.511788439609133 -0.424681600863926 2.81693394444546 0.127718102136997 0.825789781822597
XLOC_035482 0.593680236396538 -1.31083248384061 2.8162345304712 0.127759550423341 0.825789781822597
XLOC_032121 0.514417904962556 3.10506789816896 2.81588803857878 0.127780090483868 0.825789781822597
XLOC_006184 -0.161849411660929 6.89749168239921 2.8148361983665 0.127842469821742 0.825789781822597
XLOC_031619 -0.185863530734162 8.63305273026605 2.81320588604447 0.12793923333358 0.825789781822597
XLOC_049924 -0.298749594672464 2.35435678162428 2.8119084780768 0.128016305805134 0.825789781822597
XLOC_014168 0.545526008231141 -1.42709007744436 2.81039670794491 0.128106188283047 0.825789781822597
XLOC_039948 -0.435733406460388 -0.709314879681403 2.80824873389846 0.128234036884342 0.825789781822597
XLOC_031745 0.774684260496271 -1.14994348719568 2.80786112853086 0.128257124958882 0.825789781822597
XLOC_023423 0.565385758829257 4.30683106856906 2.80738595210068 0.128285436628138 0.825789781822597
XLOC_053387 -0.218321080543161 8.79840706923224 2.80718752028799 0.128297261864795 0.825789781822597
XLOC_034850 0.490967713342418 5.79897647507143 2.80664639261801 0.128329516702397 0.825789781822597
XLOC_015931 0.6603002729412 1.02989203858749 2.80634979193864 0.128347200545729 0.825789781822597
XLOC_035796 0.566784613835912 0.360539224471573 2.80590611844351 0.128373659013088 0.825789781822597
XLOC_028941 0.885557812055715 -0.865768463434003 2.80570808202981 0.128385471193268 0.825789781822597
XLOC_053609 -0.331865598530181 1.67734509902247 2.80476765864961 0.128441583372803 0.825789781822597
XLOC_005202 0.694894523391778 -1.29939557529562 2.80418406405679 0.128476420638537 0.825789781822597
XLOC_035044 0.465140137795802 1.04754925685073 2.80408861614478 0.128482119497966 0.825789781822597
XLOC_000178 0.242638941227686 2.73183518126157 2.80329270111145 0.128529653533249 0.825789781822597
XLOC_048437 -0.220201752798808 7.34465535471056 2.80320413365166 0.128534944411019 0.825789781822597
XLOC_035760 -0.478621641911938 0.707109112320639 2.80140576961701 0.128642436809771 0.825789781822597
XLOC_032372 -0.422474589355466 -0.644174981029599 2.80051617598585 0.128695652918184 0.825789781822597
XLOC_034267 -0.289824316344343 1.47257651856902 2.80002547780108 0.128725019022118 0.825789781822597
XLOC_002486 -1.87046597328763 2.56517832730689 2.79951429151932 0.128755620475565 0.825789781822597
XLOC_010581 0.316367104161478 3.43235458227683 2.79631208708894 0.128947530461654 0.825789781822597
XLOC_041440 0.50962660355884 1.34417199578359 2.79449673384006 0.129056490175704 0.825789781822597
XLOC_053491 -0.534923989556824 -0.651445082427025 2.79425053090012 0.129071276756707 0.825789781822597
XLOC_013844 -0.430459664967791 -0.400834771087933 2.79420537398657 0.129073989051622 0.825789781822597
XLOC_051084 -0.485778891095638 -1.28396121362422 2.79330961771161 0.129127806816935 0.825789781822597
XLOC_015152 -0.447685372835857 0.330343234305093 2.79296746371511 0.129148371377323 0.825789781822597
XLOC_045755 -0.191728690938773 6.39952597131128 2.79266216639068 0.129166724313559 0.825789781822597
XLOC_010162 0.751957122329048 -0.103305579322096 2.79240405262164 0.129182243447392 0.825789781822597
XLOC_017384 -0.119899950321429 5.24691362386725 2.79164124632854 0.129228121420352 0.825789781822597
XLOC_031807 0.583732325275329 3.90299003779809 2.79149813237641 0.129236731169997 0.825789781822597
XLOC_025670 0.152097370449285 4.86176100828748 2.79020111511554 0.129314793744805 0.825789781822597
XLOC_039129 -0.359611802839767 0.299328523834129 2.79004775764107 0.12932402778941 0.825789781822597
XLOC_031283 0.77321653139721 0.373161871355944 2.7895137400609 0.129356189015166 0.825789781822597
XLOC_016115 -0.606987239381007 -1.437277529461 2.78834867164064 0.129426391260849 0.825789781822597
XLOC_030057 -0.176716069615873 4.31560238533146 2.78817982656621 0.129436569266365 0.825789781822597
XLOC_036506 0.59919701117117 2.51789054699525 2.7873302683058 0.129487796495742 0.825789781822597
XLOC_021420 -0.624881901408845 -1.48489367446872 2.78534578998018 0.129607560249744 0.825789781822597
XLOC_039220 -0.242131438075685 5.89132103958016 2.78510197170511 0.129622284638434 0.825789781822597
XLOC_006209 -0.216306186303513 7.30054083662613 2.78412083279783 0.129681558343413 0.825789781822597
XLOC_014175 0.77799715859441 2.33253909148761 2.78365193560361 0.129709898306146 0.825789781822597
XLOC_010542 0.161114590604423 4.18437969547613 2.78279338603311 0.129761809503057 0.825789781822597
XLOC_010962 0.815963228856377 -1.81211686289043 2.78202660765522 0.129808194616477 0.825789781822597
XLOC_034454 0.186540120460585 9.0497219484769 2.77990394606983 0.129936713951071 0.825789781822597
XLOC_016165 -0.399834139839415 -0.628009339331765 2.77970940784419 0.129948500768464 0.825789781822597
XLOC_000002 0.671885378871197 -0.877786090411562 2.77953987857284 0.129958773455525 0.825789781822597
XLOC_026733 1.00058431777487 -0.54150395281898 2.77896724378111 0.129993480246283 0.825789781822597
XLOC_040399 0.652339208536495 0.648162751335495 2.77696200195319 0.130115110535433 0.825789781822597
XLOC_050152 0.268179060764466 5.02408358327646 2.77675781808417 0.130127503817144 0.825789781822597
XLOC_017374 -0.117351057932016 6.6388548498108 2.77637572752358 0.130150699552656 0.825789781822597
XLOC_003696 0.560333958539608 -2.01770743981721 2.77567753834534 0.130193098663258 0.825789781822597
XLOC_007691 -0.200562614626698 3.06245047025123 2.77543101812443 0.13020807343412 0.825789781822597
XLOC_025499 0.130234175960255 7.54124953383698 2.77526195290677 0.130218344522357 0.825789781822597
XLOC_010178 0.168917264629108 5.28383879180633 2.77296884657034 0.130357759581 0.825789781822597
XLOC_020854 0.331803420313902 -0.124699136084688 2.77178856169714 0.130429593312921 0.825789781822597
XLOC_002743 -1.02273162815184 -1.03849094723788 2.77161283172151 0.130440292863477 0.825789781822597
