logFC logCPM F PValue FDR
TCONS_00017352 -2.23936555450755 -0.481037528577104 8.85557675321528 0.0159011501722186 0.0715148018444713
TCONS_00001267 0.641328399333646 4.94465999955895 8.85547418941978 0.0159015904116439 0.0715148018444713
TCONS_00049759 -1.78785826207061 4.860170053101 8.85323623795813 0.0159112002349362 0.071545403865771
TCONS_00066004 0.981360185500576 0.989037366380877 8.85287761248892 0.0159127408506922 0.071545403865771
TCONS_00048578 -1.85927280570905 0.58200306387 8.85161271131978 0.0159181762024934 0.0715600698343933
TCONS_00026692 -1.82295386235176 3.62818872392856 8.8488250741541 0.0159301629549601 0.0715903313964429
TCONS_00038834 0.684500775234521 3.05615609506818 8.84869209307246 0.0159307350486957 0.0715903313964429
TCONS_00026946 -1.22008622433851 3.96468223835384 8.84744290012931 0.0159361104045533 0.0715903313964429
TCONS_00006826 0.519919842397992 4.95862960431698 8.84731463243412 0.0159366624756512 0.0715903313964429
TCONS_00028645 -1.69111309634876 1.18984549307423 8.84717749512462 0.0159372527482435 0.0715903313964429
TCONS_00070052 1.23057315992021 -1.22857735546977 8.84701462688599 0.0159379538082286 0.0715903313964429
TCONS_00026578 -1.66743069720889 2.22177200664568 8.84614021712111 0.0159417183238859 0.0715974731706377
TCONS_00023182 -2.18304842372399 2.27730304530294 8.84387852914942 0.0159514604684077 0.0716314560723298
TCONS_00065586 -2.1374155463504 -0.467984567036251 8.84017371141143 0.0159674347793015 0.0716850567092955
TCONS_00040257 -1.77238399661854 1.0915518381692 8.84010038895318 0.0159677511285034 0.0716850567092955
TCONS_00023450 0.469683617219138 3.77113663685228 8.83931792834187 0.0159711275323614 0.0716904395368778
TCONS_00039132 1.00213855883973 0.812317029781687 9.37338555816369 0.0159764292018985 0.0716994185218122
TCONS_00005960 -2.18658043558101 -1.6867024228556 8.83784560206373 0.0159774831797885 0.0716994185218122
TCONS_00052238 -1.50050671677524 3.96637622250123 8.83574734855142 0.0159865462042365 0.07173031258851
TCONS_00027568 0.540357522157414 4.18759329623674 8.83313253710817 0.0159978493178787 0.0717712479617327
TCONS_00014524 -1.47687610281051 2.04267014633643 8.82936406802486 0.0160141567912118 0.0718346202112598
TCONS_00017842 0.446447508355798 5.22408772777685 8.82879450569259 0.0160166232753303 0.0718358971993257
TCONS_00024100 0.991328589503007 0.241212727909425 8.82647710385481 0.0160266636132986 0.0718711385818382
TCONS_00010014 -1.69375516130484 -1.31774513450365 8.82596067440615 0.0160289021490605 0.0718713881598551
TCONS_00021588 0.453830885034496 6.08955303828405 8.82497239206113 0.0160331870767853 0.0718768061094427
TCONS_00069322 -1.7416872246125 0.831651961207789 8.82435928126086 0.0160358460740486 0.0718768061094427
TCONS_00064497 -2.69039871543297 -2.02070045025778 8.82417172138719 0.0160366596106292 0.0718768061094427
TCONS_00076924 -1.51824383288474 -1.82769109649003 8.82362232577882 0.016039042895395 0.0718777034613966
TCONS_00059887 0.703498551931177 2.81238096823549 8.82283454175076 0.0160424610773865 0.0718832377480878
TCONS_00069584 -0.982805144706214 2.38846689920153 8.82189072000252 0.0160465574923278 0.071889525142053
TCONS_00037688 -1.97226219747808 5.37331612950612 8.82147016879067 0.01604838320358 0.071889525142053
TCONS_00047398 -0.876925586895943 3.20358191743395 8.82100231747368 0.0160504145579114 0.071889525142053
TCONS_00045371 0.536417063980518 3.84952997216077 8.82029118963497 0.0160535027995482 0.0718935772137003
TCONS_00013838 -1.74069311100254 1.11018589088059 8.81837962455192 0.0160618078732318 0.0719209879268541
TCONS_00062875 1.49532268217482 0.991071940186177 8.81709821351074 0.016067378129392 0.071936146982626
TCONS_00059975 -1.64720284807442 2.29963094815618 8.81496785236025 0.0160766440420562 0.0719678456947249
TCONS_00009951 -1.3952461963162 1.34260871341341 8.81319905204402 0.0160843423898472 0.0719925194651603
TCONS_00033657 0.996451749160992 -0.483895005667177 8.81128344187313 0.0160926848476056 0.0720200691324474
TCONS_00005602 1.05474058939146 -0.201927482164148 8.81012820035766 0.0160977184996717 0.0720328053277645
TCONS_00048297 1.43683145473927 -0.872246234748159 8.80815219334496 0.0161063329355428 0.0720615588942447
TCONS_00055412 -2.2455473059554 -1.05981946505789 8.80754360981061 0.0161089872154613 0.0720636418572095
TCONS_00008595 -2.15934273479883 -0.666128428125786 8.80694220810017 0.0161116107046615 0.0720655865304957
TCONS_00004371 -2.03176154263731 1.10560447200975 8.80601727901452 0.0161156465470386 0.072073847128667
TCONS_00065815 -1.76100794859985 -1.93163023035748 8.80419978759737 0.016123580649997 0.0720908837256926
TCONS_00074250 -1.0433963052752 -0.814122465087222 8.80414153846623 0.0161238350115718 0.0720908837256926
TCONS_00046645 0.428503754072905 5.73946482411064 8.80283802864831 0.0161295284619215 0.0720991751641311
TCONS_00075380 0.400598882872725 6.61685332649392 8.80271428568573 0.0161300690739253 0.0720991751641311
TCONS_00005522 0.467805859975774 5.49424013701921 8.80121364552454 0.0161366269024586 0.0721184045897278
TCONS_00007101 -1.9253025350369 -0.0920638220491926 8.80006308238736 0.0161416571233689 0.0721184045897278
TCONS_00021547 -0.700114628351725 6.36718227782085 8.79964454724364 0.0161434874256942 0.0721184045897278
TCONS_00066050 -1.34628887196234 -1.21976491810236 8.79924140574832 0.016145250652827 0.0721184045897278
TCONS_00027619 -1.60615608384502 1.5326892342382 8.79922486240268 0.0161453230138461 0.0721184045897278
TCONS_00035521 -1.50825259532858 -1.70002646973385 10.0071442769027 0.0161506235788036 0.0721322953516153
TCONS_00001766 -1.36036582311543 1.26732362620926 8.79710124747377 0.0161546150957147 0.0721403366372451
TCONS_00074023 0.401755382806726 7.04926313969241 8.79166818958538 0.0161784181266638 0.0722356614918173
TCONS_00076785 1.3041376437327 2.83782981706542 8.79122781275305 0.0161803493850312 0.0722356614918173
TCONS_00059452 0.458074704522325 6.23985717928701 8.79033870561782 0.0161842494057752 0.0722432770722815
TCONS_00026171 -0.458183980948723 4.55200109358342 8.78942450270637 0.0161882607217219 0.0722513873204139
TCONS_00006605 -0.633385925138833 5.29518662034983 8.78785257854856 0.0161951608489117 0.0722629500229139
TCONS_00007529 0.641237990340412 2.87786740186424 8.7873490285049 0.0161973720052481 0.0722629500229139
TCONS_00055424 0.422035858045503 4.93345518826585 8.78733451929865 0.0161974357226759 0.0722629500229139
TCONS_00073215 -1.93688752953151 0.331400425271214 8.78420232337757 0.0162111980839643 0.0723145504558358
TCONS_00007236 -1.929074517384 0.300038664002612 8.78269594716928 0.0162178220136214 0.0723308487161934
TCONS_00050692 -3.22773909962776 3.40188837247764 8.78237233941515 0.0162192454387747 0.0723308487161934
TCONS_00023143 1.08536906252488 0.511124515238477 8.78185894465232 0.0162215039808987 0.07233112385849
TCONS_00001397 -1.80459855071813 1.46431085637211 8.77855443344274 0.0162360506139675 0.0723861836783859
TCONS_00031940 0.433705483027322 6.36997786377324 8.77768131506228 0.0162398968249731 0.072393528697839
TCONS_00061872 0.705442801898932 2.28116246572284 8.77600576417784 0.0162472810264912 0.0724134700073754
TCONS_00055642 0.3973331006302 4.98614569356094 8.77566826197503 0.0162487689116018 0.0724134700073754
TCONS_00000177 -1.8573791328727 3.45598543406485 8.77389920258388 0.016256570605623 0.0724263932667522
TCONS_00053321 -0.975949529009812 3.37956437584073 8.77382147438348 0.0162569134996075 0.0724263932667522
TCONS_00071352 0.352732323405593 5.78053468687152 8.77351446087657 0.0162582679615661 0.0724263932667522
TCONS_00069966 -1.97792294209572 1.76803746045369 8.77184186140186 0.0162656494808135 0.0724494736412046
TCONS_00038729 -1.85190999803703 -0.576345176882457 8.77086316685677 0.0162699705822321 0.0724518517478162
TCONS_00004739 1.11985449378691 0.681096290595793 8.77072416508639 0.0162705844137693 0.0724518517478162
TCONS_00045691 0.417186125748451 6.12232510864056 8.767466920853 0.0162849766113902 0.0725061331886439
TCONS_00048309 -2.09277772609078 1.43575315142196 8.76631292053468 0.0162900793664493 0.0725176101336037
TCONS_00003018 -1.27088106044338 -0.103953486205633 8.76550849426173 0.016293637547322 0.0725176101336037
TCONS_00009920 -1.94820064812807 2.40216354863996 8.76441850580603 0.0162984603777474 0.0725176101336037
TCONS_00054753 -1.4889876855401 2.7599573567943 8.76388124291131 0.0163008382348809 0.0725176101336037
TCONS_00028088 -0.912069194891443 4.13941314866965 8.76372943291068 0.0163015102044533 0.0725176101336037
TCONS_00028585 -1.41631584495927 1.02365700200771 8.76338637419184 0.0163030288409192 0.0725176101336037
TCONS_00009166 0.37135960260092 7.27620974387872 8.76319845821111 0.0163038607729601 0.0725176101336037
TCONS_00017568 -1.75683571954818 1.11322488115962 8.76290175682604 0.0163051744212321 0.0725176101336037
TCONS_00074796 -2.34174296333689 2.23921160903283 8.76163041767863 0.0163108047720852 0.0725328534739202
TCONS_00056950 1.01241858254118 0.316637837605301 8.75985180598153 0.0163186857104819 0.0725580995297256
TCONS_00032161 0.612149746278604 6.04986214115797 8.75791996947241 0.0163272509236142 0.0725863808614633
TCONS_00024745 -1.52427120777318 1.56095910793434 8.7563459954938 0.0163342335925002 0.07259600248594
TCONS_00035954 0.560887041952373 11.2760020406659 8.75598881885045 0.0163358186609772 0.07259600248594
TCONS_00040248 -0.888272698597567 2.95038840425206 8.75594123580327 0.0163360298380662 0.07259600248594
TCONS_00029093 -0.844841253003917 5.66210127415875 8.75436816892316 0.0163430131292199 0.0726172344506837
TCONS_00072161 -1.69507430904247 -1.50694076235401 8.75300249944245 0.016349078722557 0.0726343836108744
TCONS_00040106 -1.66643613427683 0.508636749974945 8.75241360545938 0.0163516951435519 0.0726362065031632
TCONS_00038218 0.67428577922932 3.85652330763958 8.75174126187757 0.0163546829601782 0.0726396784653808
TCONS_00028470 0.660844788560889 3.02014730754974 8.75011345603462 0.0163619195404332 0.0726620179213329
TCONS_00027902 -2.19814504827369 2.68310426096748 8.74760169093232 0.0163730936356898 0.072701835192864
TCONS_00012802 0.89211254782408 2.22101389320391 8.74548282853368 0.0163825271735206 0.0727339141300114
TCONS_00014686 0.279857386753983 7.21878314091433 8.74468860326199 0.0163860649346605 0.0727342632387566
TCONS_00075834 0.526819728793308 4.14250958015163 8.74447333362561 0.0163870239849688 0.0727342632387566
TCONS_00017176 -1.99842950464033 0.764244220464942 8.74364827215772 0.0163907003699562 0.0727407749940433
TCONS_00016039 -2.15241219871194 0.845107745747503 8.74162963346692 0.0163996995142398 0.0727709038418257
TCONS_00057472 -1.23343465150148 1.65461669818027 8.7392555320049 0.0164102911525626 0.0728025141475544
TCONS_00008055 -1.10591130688981 4.26798016930264 8.73904169648007 0.0164112455581822 0.0728025141475544
TCONS_00073424 -1.70249909680767 2.13771291942929 8.73844824175769 0.0164138946668224 0.0728044566758897
TCONS_00052205 0.372007802251895 5.7730631206642 8.73721634523677 0.0164193953917451 0.0728089204228952
TCONS_00021017 -2.02109744628507 4.72196698494928 8.73684655504059 0.0164210470426207 0.0728089204228952
TCONS_00023457 1.5395421390034 -0.447307408693658 8.73673729280379 0.0164215350967478 0.0728089204228952
TCONS_00012083 -0.664700790025714 5.03952236161161 8.73453856983337 0.016431360203344 0.0728313277129791
TCONS_00074916 -2.0905229864534 1.26147185986007 8.73434352237202 0.0164322321344674 0.0728313277129791
TCONS_00019595 -1.93177742138995 1.63484961349844 8.7329825377938 0.0164383178119955 0.0728313277129791
TCONS_00071228 -2.4157165478709 -0.22796733201239 8.73293735834516 0.0164385198809261 0.0728313277129791
TCONS_00030103 -2.5860628123323 -0.445022770785556 8.73292996444755 0.0164385529510556 0.0728313277129791
TCONS_00027211 -1.55717419545753 0.620687863638919 8.73209419184218 0.0164422915793988 0.0728313277129791
TCONS_00056496 0.419411349090277 6.21525846933649 8.73130163919669 0.0164458378464454 0.0728313277129791
TCONS_00023102 -1.96903686644138 0.698725564838704 8.73120312686031 0.0164462787048671 0.0728313277129791
TCONS_00033981 -2.49714433896579 -1.77068558488964 8.73101379624585 0.016447126030669 0.0728313277129791
TCONS_00036872 1.45346353878537 0.517667726653162 8.73066006081243 0.016448709274828 0.0728313277129791
TCONS_00005112 1.20228702594738 -0.872827286301301 8.72977022988493 0.0164526928024813 0.072839170434543
TCONS_00074711 0.917981122136919 1.6302474888638 8.7290213990975 0.0164560460372485 0.0728442209970969
TCONS_00068243 1.05377959457413 4.36007187162929 8.7283361865424 0.0164591151337173 0.0728480126062163
TCONS_00022772 0.659663162406329 2.97767704184282 8.72524153115441 0.0164729850621729 0.0728903170431945
TCONS_00024641 -2.79967482800613 -1.37323235443157 8.7252156855831 0.0164731009603162 0.0728903170431945
TCONS_00064029 0.305118935356801 7.10234313797458 8.7240813942823 0.0164781884071231 0.0728948792189937
TCONS_00036703 -2.13911984278867 1.68841507691018 8.72239510432456 0.0164857552383788 0.0728948792189937
TCONS_00016720 1.12319604955347 1.13683646850887 8.72227554336663 0.0164862919035383 0.0728948792189937
TCONS_00033885 1.02818345846751 3.58813900771165 8.72118482853364 0.0164911887203861 0.0728948792189937
TCONS_00011459 -1.64409482360369 1.08809676511463 8.72105106288171 0.0164917893917327 0.0728948792189937
TCONS_00052085 0.901183988302616 7.73077822424512 8.7209724380312 0.0164921424673209 0.0728948792189937
TCONS_00050468 0.401386021368167 6.84584250224322 8.72086038282073 0.0164926456826679 0.0728948792189937
TCONS_00056644 -1.57990352568961 0.345788724022201 8.71997443470236 0.0164966249507629 0.0728948792189937
TCONS_00049939 1.31048382467954 -0.231260582456307 8.7198652473074 0.0164971154522072 0.0728948792189937
TCONS_00023817 -1.80503948896788 1.61265042248014 8.71934682847344 0.0164994445864541 0.0728948792189937
TCONS_00003313 0.547229018745883 4.87669232806839 8.71927621761517 0.0164997618559943 0.0728948792189937
TCONS_00043730 0.363427630826285 8.04604605127986 8.719067521756 0.0165006996148568 0.0728948792189937
TCONS_00041360 1.00007568556997 0.834243222026214 8.71636809949945 0.0165128352129807 0.0729387039693305
TCONS_00073691 -1.76361525581938 2.03421406195047 8.7154349853354 0.0165170327179041 0.0729474583818904
TCONS_00017051 1.3200341230234 -0.13582223139742 8.7141177474895 0.0165229604080097 0.0729638507824194
TCONS_00053894 -1.85777441793359 2.02433980997734 8.71337801986107 0.0165262904048995 0.0729687691539915
TCONS_00057607 -3.24263385197347 -1.64941486558477 8.71240240550124 0.0165306835530853 0.0729783797245016
TCONS_00031554 0.389790442630415 5.71903339334538 8.71002188934457 0.0165414089835471 0.0730080039037672
TCONS_00025555 -2.78005601673042 -0.0288282901813137 8.7095589675331 0.0165434956815512 0.0730080039037672
TCONS_00027115 0.460179807970476 4.34724658205144 8.70934254936879 0.0165444713347021 0.0730080039037672
TCONS_00009441 1.09320754772857 4.281226085691 8.70847562098692 0.016548380322926 0.0730080039037672
TCONS_00004797 1.04530365855828 -0.0186410577941845 8.70823145200942 0.016549481489594 0.0730080039037672
TCONS_00023434 -2.07568625191357 -0.706173818844688 8.70762911743318 0.0165521983192565 0.0730080039037672
TCONS_00004497 -2.78104491991074 0.124775948467145 8.70707340457066 0.0165547053516478 0.0730080039037672
TCONS_00005300 -2.72214058338145 -0.414920849367684 8.70697860074454 0.0165551330947768 0.0730080039037672
TCONS_00036506 -1.90652705654899 3.04106105026264 8.70514899586526 0.016563390727378 0.073027717908233
TCONS_00059558 -1.69331620656772 -1.00662938342328 8.70500531974836 0.0165640394028454 0.073027717908233
TCONS_00040147 -1.62694941952288 4.08708405050052 8.70171845683398 0.0165788876781409 0.0730833949394548
TCONS_00042569 -2.01693840296793 2.35716198468299 8.69954215273414 0.0165887281191739 0.0730897252513864
TCONS_00015422 0.384495813496396 5.65500946203508 8.69933730106553 0.0165896547550164 0.0730897252513864
TCONS_00014689 -0.466166460978067 5.28725335882227 8.69911276727109 0.0165906704955751 0.0730897252513864
TCONS_00029083 -0.968076031384402 4.17501806196469 8.69890597832085 0.0165916060305738 0.0730897252513864
TCONS_00062990 -0.419018737891713 4.85301095650419 8.69878884399156 0.0165921359876091 0.0730897252513864
TCONS_00048184 0.711376837988707 3.68181761887492 8.69801227567195 0.0165956499869988 0.0730897252513864
TCONS_00016101 0.985560528945801 1.34726677060164 8.69739355281532 0.0165984503898185 0.0730897252513864
TCONS_00043101 -2.9411452799822 -1.8954783778584 8.69650331538304 0.0166024807223081 0.0730897252513864
TCONS_00018722 0.868361049342096 4.29414055963852 8.69638132661529 0.0166030330910738 0.0730897252513864
TCONS_00012682 0.787309751616659 4.13210091898509 8.69606932462396 0.016604445948922 0.0730897252513864
TCONS_00038494 0.365990976756977 5.16361387650745 8.69521291182882 0.0166083248612016 0.0730897252513864
TCONS_00067793 0.48282147214096 4.46214856026103 8.69506017649813 0.0166090167564463 0.0730897252513864
TCONS_00053672 0.390869047619005 5.41747018356455 8.69502365347729 0.0166091822120235 0.0730897252513864
TCONS_00056579 0.433455834134495 5.98718144521604 8.69425394417238 0.0166126696026986 0.0730953022409265
TCONS_00003749 -2.14106167159379 5.94771017657499 8.69317290959319 0.0166175690740965 0.0731017524275267
TCONS_00010732 0.73723428182927 1.98126457352655 8.69295077303513 0.0166185760643899 0.0731017524275267
TCONS_00051536 -1.69319960283021 2.27876488951739 8.69115894622745 0.0166267015448027 0.0731194524870874
TCONS_00072116 0.472453618274681 5.10030967735699 8.69063398621823 0.0166290830373449 0.0731194524870874
TCONS_00017633 0.946557639662703 0.992267302216287 8.69059448126933 0.0166292622695007 0.0731194524870874
TCONS_00074806 1.90506177566594 -1.60555598465316 8.68646538447072 0.0166480089959059 0.073192107916972
TCONS_00013405 -1.49698263773495 0.502153215328972 8.68365335798877 0.0166607910080602 0.0732296071464503
TCONS_00009708 -1.82421474494358 0.016779765328216 8.68361032653566 0.0166609867011104 0.0732296071464503
TCONS_00064517 -2.28274065915233 -1.05427001232185 8.68234551078844 0.0166667399435387 0.0732451164763764
TCONS_00033654 0.530069313151322 3.82941027545497 8.68097827774588 0.0166729618174006 0.0732626808805439
TCONS_00014751 0.399162375034436 7.94644605253596 8.67935931764878 0.0166803329473997 0.0732852898709815
TCONS_00002613 -1.80751090737778 0.201965757485882 8.67841852002678 0.0166846182560298 0.0732873163770126
TCONS_00028261 0.511588497384291 3.88210661741744 8.67828073669282 0.016685245969995 0.0732873163770126
TCONS_00020461 -1.7721307439997 0.418913559361723 8.67577490137673 0.0166966671716061 0.0733276999633362
TCONS_00031223 0.384305342358777 5.75078552313289 8.67484531049896 0.0167009065623336 0.0733365362183027
TCONS_00005341 1.05476988944195 1.94153073327109 8.67312411587593 0.0167087595750264 0.0733612360325034
TCONS_00029793 0.504814775381777 4.28594247141652 8.67116426287983 0.0167177070449847 0.0733907339274828
TCONS_00074042 1.01569894609698 0.876625178933654 8.66893124715203 0.0167279088403828 0.0734257297119855
TCONS_00020680 -1.72823613411442 3.16832712892601 8.66801028884137 0.0167321185928146 0.0734341564627983
TCONS_00010468 -1.97627057052625 0.184072465608285 8.66712800349296 0.0167361527997688 0.0734341564627983
TCONS_00046042 0.465578693045989 4.4200002893217 8.66704778190261 0.0167365196688486 0.0734341564627983
TCONS_00003965 0.978863958985495 1.68778431697259 8.66628227274198 0.0167400209936059 0.0734397323403698
TCONS_00059280 0.499485666771143 6.32946081523925 8.66406306535741 0.0167501764461636 0.0734605193909653
TCONS_00018525 1.27920174729063 -1.67629183882475 8.66392448563271 0.0167508108625471 0.0734605193909653
TCONS_00020429 -2.05975066983926 -1.5031032068477 8.66370370143272 0.0167518216715553 0.0734605193909653
TCONS_00010641 0.451423859565001 7.6879669095615 8.6632952991861 0.0167536916452124 0.0734605193909653
TCONS_00022500 -1.83711856710202 0.0273789843375971 8.66237119099097 0.0167579238643656 0.0734605193909653
TCONS_00009587 -1.48746948333086 0.662810134831086 8.66215567728955 0.0167589110617427 0.0734605193909653
TCONS_00038864 0.468464579894929 4.85827379066599 8.66183562006822 0.0167603772715241 0.0734605193909653
TCONS_00014494 1.05885479375405 -0.262747577269277 8.65799211920734 0.0167779970980631 0.0735186844615885
TCONS_00066824 -2.20959060245889 3.39362251054197 8.6579666911534 0.0167781137447039 0.0735186844615885
TCONS_00024279 0.370775383751347 7.02260982584562 8.65643879624574 0.0167851245327275 0.0735396174637461
TCONS_00005953 -2.85646302211682 -0.191664681496617 8.65444707983081 0.0167942690276031 0.0735698919283971
TCONS_00050854 0.823114794123777 3.55621050535891 8.65236988225076 0.0168038125638424 0.0735721327678427
TCONS_00051299 -2.18459029693899 0.44473156706058 8.65170046945662 0.016806889564403 0.0735721327678427
TCONS_00002892 1.13960356091563 -0.200724284835529 8.65088512563748 0.0168106382894351 0.0735721327678427
TCONS_00000685 0.958764499814398 2.17811028032834 8.65062038177608 0.0168118557311185 0.0735721327678427
TCONS_00060635 0.896120691124072 -0.00626324269855816 8.65045197148283 0.0168126302335228 0.0735721327678427
TCONS_00036943 0.741649965993803 5.193020365557 8.65042631181438 0.0168127482436987 0.0735721327678427
TCONS_00031108 0.398841524069235 5.79161470890557 8.65026200241012 0.0168135039356832 0.0735721327678427
TCONS_00062080 -1.63507305881363 0.732070928484244 8.65013398192388 0.0168140927567993 0.0735721327678427
TCONS_00060876 0.515613617444769 8.30504210811039 8.64994793009021 0.0168149485345038 0.0735721327678427
TCONS_00064348 -2.33394415766683 1.09780174408987 8.64944823329115 0.0168172472437279 0.0735721327678427
TCONS_00048415 -1.82566514248984 3.26037869564409 8.64898893255 0.0168193604660152 0.0735721327678427
TCONS_00045713 -1.42480830746795 0.621811914718481 8.64839116665654 0.0168221112529473 0.0735743906752512
TCONS_00073966 -1.13081372057217 0.505866087759191 8.64529344959334 0.0168363751942943 0.0736269960515529
TCONS_00016038 -2.38249580291633 1.37121449663683 8.64461790728768 0.0168394878281488 0.0736308282525628
TCONS_00067716 -2.28096880228815 2.67583526190713 8.64373675426914 0.0168435489068118 0.0736380038396325
TCONS_00033202 -1.24189826909128 0.780246839843024 8.64329139040562 0.0168456019717574 0.0736380038396325
TCONS_00069889 1.14513542937631 0.219898230173443 8.64230230853352 0.0168501626092226 0.0736481619419425
TCONS_00046845 -1.67513986446145 3.12844390473963 8.64065288318575 0.0168577714802018 0.0736574337808955
TCONS_00012774 0.856267911792333 3.11236215363565 8.64016483021945 0.0168600237057295 0.0736574337808955
TCONS_00023859 0.510918923516282 4.71975542028312 8.63992150265505 0.0168611467324213 0.0736574337808955
TCONS_00068922 -1.71226592591777 2.11168087574991 8.6399029310107 0.0168612324497072 0.0736574337808955
TCONS_00040667 -1.36569682589103 3.55512701501446 8.6392093264031 0.0168644341631637 0.0736616469649994
TCONS_00025387 0.964846622107668 2.26134610375437 8.63829576703672 0.0168686523480183 0.0736679333791746
TCONS_00045281 -2.72954793407791 2.10642774343841 8.63792854423384 0.0168703482970076 0.0736679333791746
TCONS_00040341 1.19205699960723 1.30289959886565 8.63554807318805 0.0168813471755608 0.0736965546280014
TCONS_00040847 -2.82832535772461 -0.656401318720077 8.63554111316018 0.016881379347134 0.0736965546280014
TCONS_00006728 -1.44412245497349 -0.394692169363334 8.63358885125407 0.0168904063527432 0.0737261870826023
TCONS_00046807 -1.71372580680098 0.4676562989568 8.62974497655906 0.0169081974135133 0.0737703004858721
TCONS_00011757 0.493899826361412 7.00055233039525 8.62974224310715 0.0169082100733301 0.0737703004858721
TCONS_00020685 -1.3939624318772 1.75673893587633 8.62907656958109 0.0169112934495513 0.0737703004858721
TCONS_00052391 -2.15987110963607 2.0949939056426 8.62902916591482 0.0169115130482213 0.0737703004858721
TCONS_00015407 1.07578564807202 0.133559528475571 8.62892199815562 0.016912009518567 0.0737703004858721
TCONS_00060074 -1.40602428726007 5.14323765810491 8.62850188877441 0.0169139559109445 0.0737703004858721
TCONS_00012047 0.618044260944852 3.95130736496838 8.62731749206515 0.0169194447872248 0.073784466174752
TCONS_00069304 1.0634588262432 -0.194153239113537 8.62572915569821 0.0169268091141801 0.0737946226163108
TCONS_00052080 -1.62040712796295 2.56452413764389 8.62503747873612 0.0169300173177783 0.0737946226163108
TCONS_00008179 -3.2116452246912 -1.19000255551151 8.62502974853331 0.0169300531770154 0.0737946226163108
TCONS_00022797 -1.05990264448002 -0.458124047933612 8.62488192432168 0.0169307389291909 0.0737946226163108
TCONS_00041663 0.919554690194075 -1.42244104835464 8.62194860814011 0.0169443536150509 0.0738441883223761
TCONS_00071251 1.51080354930149 -0.915076691805632 8.62066708532435 0.016950305928258 0.0738469905687772
TCONS_00038855 0.366668662082801 5.54846418662669 8.62064217214749 0.0169504216686249 0.0738469905687772
TCONS_00040845 -2.27298369746555 1.73558348218454 8.62036158446128 0.016951725276198 0.0738469905687772
TCONS_00048342 -1.51843310886977 -0.708860173527297 8.6173568177897 0.0169656931811595 0.0738826767276242
TCONS_00034296 -2.16079317014574 0.899089816674633 8.61680708900088 0.0169682501832307 0.0738826767276242
TCONS_00076397 -0.475084049266231 4.58956555986076 8.61641509904523 0.0169700737723113 0.0738826767276242
TCONS_00055949 -1.16607530189399 -0.873179810097516 8.61640509118457 0.0169701203333799 0.0738826767276242
TCONS_00056115 0.345940421875073 6.2948298244339 8.61604998239834 0.0169717725615928 0.0738826767276242
TCONS_00001354 -2.36380880728187 0.47508043243672 8.61570434370994 0.0169733809192938 0.0738826767276242
TCONS_00015426 -2.41159064035253 0.352821168279156 8.61457984232762 0.0169786148589905 0.0738956899183426
TCONS_00066870 -1.09341439210377 1.46720268420298 8.61362898661374 0.0169830421330677 0.0739051892983419
TCONS_00046945 0.905120638197041 1.4133679024402 8.61130333784512 0.0169938766014203 0.0739425647022285
TCONS_00048508 0.357615159903445 7.66219020763858 8.60722284422218 0.0170129070407968 0.0740155872513525
TCONS_00005109 -1.24134225889699 0.189212278339323 8.60532194923928 0.0170217813706007 0.0740444116299417
TCONS_00042930 -1.82924820705538 4.31588993648771 8.60439647482451 0.0170261040242214 0.0740534313074622
TCONS_00060445 0.402549620286604 4.63996388425331 8.6021476152852 0.0170366135386403 0.0740830895080248
TCONS_00003248 -1.1162523636099 1.92909825412206 8.60197446582237 0.0170374230449435 0.0740830895080248
TCONS_00010859 -1.44673525472401 1.62592393899402 8.5997366590792 0.017047889501007 0.0741121215860568
TCONS_00061161 -1.92580849312358 4.11802829961584 8.59881537605271 0.0170522007525552 0.0741121215860568
TCONS_00050092 0.560307020077735 5.77205083298697 8.59874911376443 0.0170525108867361 0.0741121215860568
TCONS_00040208 -0.940337816627847 2.8064129875844 8.59824529915668 0.0170548691704494 0.0741121215860568
TCONS_00002489 0.304917548516278 8.36356776872831 8.59814163667419 0.0170553544497358 0.0741121215860568
TCONS_00002016 1.55953696200386 -1.09558914202434 8.59423916816575 0.0170736356798017 0.0741817702240001
TCONS_00037847 1.15311493119623 3.75652800193339 8.59272189458641 0.0170807499464152 0.0741856156540055
TCONS_00003209 1.30689543518312 -0.331640984739992 8.59258534765177 0.0170813903744657 0.0741856156540055
TCONS_00057955 0.441298723880426 6.74042683239835 8.59246796665799 0.0170819409348125 0.0741856156540055
TCONS_00035029 -1.76787043703833 0.876154911219587 8.59212847055128 0.0170835334210682 0.0741856156540055
TCONS_00015612 -2.04132171309331 -1.33863990737755 8.59146049549052 0.0170866672519993 0.0741894394398095
TCONS_00025805 0.510457548218152 3.56362923872554 8.59083517450741 0.0170896016150981 0.0741923962522553
TCONS_00022086 -0.651054380768627 4.1121350033066 8.58898188192823 0.0170983019897088 0.0742203814121505
TCONS_00069060 0.457294949831695 5.42342070579008 8.5881567113853 0.0171021775595107 0.0742271063742906
TCONS_00054875 -1.65372064957902 0.725727574679932 8.58769211719721 0.0171043600929914 0.0742271063742906
TCONS_00056761 -1.47019645482208 0.819101740213396 8.58534517751344 0.0171153906344676 0.0742651866947611
TCONS_00045519 0.930694809450034 -0.251381133102692 8.58439351935296 0.0171198659084784 0.0742724070878357
TCONS_00014012 0.367589453558155 4.65621338226747 8.58403201932496 0.0171215662808405 0.0742724070878357
