logFC logCPM F PValue FDR
TCONS_00074215 -3.21858091185632 -0.0497586462039865 30.4819804050162 0.000397524193478412 0.00479749740179228
TCONS_00018037 -1.78133149864239 1.71850018772237 30.4751377297394 0.000397837397604463 0.00479749740179228
TCONS_00044711 -0.553548614159772 5.40251486434787 30.4750363673967 0.000397842039456509 0.00479749740179228
TCONS_00027946 -2.34581816246137 1.89576102861573 30.4730362147662 0.000397933649333173 0.00479749740179228
TCONS_00003671 -1.52022287195111 0.105022706524261 30.4645742095153 0.000398321508121644 0.00480041568627567
TCONS_00025829 1.67897368191846 -0.822902228947412 30.4503639330207 0.000398973885738247 0.00480574156382234
TCONS_00041526 -1.31726645790342 2.16382670844919 30.4485914349029 0.000399055351115878 0.00480574156382234
TCONS_00058031 -2.2173840981314 2.65517640563749 30.4372917551509 0.000399575173555634 0.00480799427335314
TCONS_00009710 -1.50820725141861 1.76954019285771 30.4361811353523 0.000399626310587884 0.00480799427335314
TCONS_00074919 -1.84351370268944 1.1899615046844 30.4350045027779 0.000399680495859302 0.00480799427335314
TCONS_00063554 -2.06014574303588 0.540610114852406 30.4240812214327 0.000400183956317292 0.00481229246228883
TCONS_00074945 -1.24803156598224 2.63348620442558 30.4156110273061 0.000400574888697309 0.00481328478689154
TCONS_00010528 -2.1628510789462 2.48078239916825 30.4143948323128 0.000400631059318418 0.00481328478689154
TCONS_00064606 -2.02214165771118 0.839881726102777 30.4127932324986 0.0004007050448252 0.00481328478689154
TCONS_00034296 -2.7356234074614 0.899089816674633 30.4053581035206 0.000401048728585767 0.00481565623219781
TCONS_00057626 -1.88454674478465 3.3145499043473 30.4012912267942 0.000401236870336117 0.00481615893394701
TCONS_00012638 -2.16074961164786 1.92894098068379 30.392681882051 0.000401635513340467 0.00481918705420368
TCONS_00035568 -2.10821274349707 2.43676233885995 30.3805922373103 0.00040219612786846 0.00482415574137306
TCONS_00035812 -1.33527662748459 4.64683800818067 30.3772464735315 0.000402351445569404 0.00482426123283781
TCONS_00068050 -0.646583979252534 4.26040910392222 30.3686972876683 0.000402748652229509 0.00482726588083604
TCONS_00013298 0.519014632559847 7.60822093236092 30.3628088292883 0.00040302251799124 0.00482879054034264
TCONS_00047312 -2.11458254384935 2.63303756762147 30.3575782194332 0.000403265979749214 0.00482994993933898
TCONS_00011665 -1.90836058905175 -0.827322903421306 30.3494317057752 0.000403645523732306 0.00483160729065722
TCONS_00009458 -2.04931042686483 3.30968759342671 30.3483093507378 0.000403697848340107 0.00483160729065722
TCONS_00045034 -2.03103111337287 3.22260658853315 30.3380291480261 0.000404177502955137 0.00483528899603784
TCONS_00008772 -2.12693961419561 4.77317239986253 30.3354236175342 0.000404299183176679 0.00483528899603784
TCONS_00026595 0.461424030979814 6.76046862302249 30.3278321677062 0.000404653966118279 0.00483612410562326
TCONS_00043086 -2.20312346562125 2.55396333323435 30.327643755453 0.000404662776339926 0.00483612410562326
TCONS_00063267 -2.32066317683834 1.61871618401552 30.3210530838946 0.000404971106689519 0.00483669188031776
TCONS_00060315 -0.72134978163949 5.15531080474591 30.3203485155016 0.000405004085468065 0.00483669188031776
TCONS_00018951 -2.41895023648917 0.071001210837219 30.3093523103333 0.000405519213201126 0.00484108777905985
TCONS_00024620 -3.04347022654922 -0.836234334080951 30.2985611395375 0.000406025518334326 0.00484532054701782
TCONS_00026110 -2.64830050304608 0.0596453747770612 30.2955251854737 0.000406168100524501 0.00484532054701782
TCONS_00015372 -1.72644207750947 1.21545925402987 30.2729005123851 0.000407232596645269 0.00485502849556501
TCONS_00062185 -1.46248592160874 1.09029509595223 30.2719625487336 0.000407276801966608 0.00485502849556501
TCONS_00039132 -2.38706260146438 0.812317029781687 34.4693512724453 0.000407692030585506 0.00485733733876893
TCONS_00038220 -1.43303554974318 1.02479315997878 30.2616006624597 0.000407765539995667 0.00485733733876893
TCONS_00043068 0.450703118041157 7.46151679658665 30.2511265614855 0.000408260303003244 0.00486137876645894
TCONS_00011403 -1.66960801531718 1.87406219806772 30.2467346926627 0.000408467980177916 0.00486137876645894
TCONS_00061157 -2.69762250613037 -0.856864214189313 30.2422599687627 0.000408679708739257 0.00486137876645894
TCONS_00070042 1.04993176439344 3.86568933540183 30.2415709129533 0.000408712324466214 0.00486137876645894
TCONS_00023626 -1.62141214194694 0.252999204978339 30.2376116167883 0.000408899795520364 0.00486137876645894
TCONS_00054247 0.510418448513118 6.67148645472568 30.235692314261 0.0004089907117112 0.00486137876645894
TCONS_00029771 -1.54197383203252 -0.537951167449575 30.2187990958717 0.000409792004922701 0.00486914534900034
TCONS_00036561 -1.63581104203222 1.16060158326557 30.2094315940007 0.000410237162988134 0.00487216742862416
TCONS_00034977 -2.048978688986 0.812714736594498 30.206944474407 0.00041035545447777 0.00487216742862416
TCONS_00012871 -3.07023099344889 3.75305798674969 30.2032255795507 0.000410532409371276 0.00487216742862416
TCONS_00031288 -2.17981919725425 0.566630394124177 30.2010020183502 0.000410638257082218 0.00487216742862416
TCONS_00007540 -2.15232760971805 1.42852509309177 30.1955290557761 0.000410898928149442 0.00487350403793962
TCONS_00014487 -1.91172444079978 2.11189142037336 30.1895154847273 0.000411185582133083 0.00487514774639242
TCONS_00064160 -2.79284648265286 1.16757992890877 30.1751945691819 0.000411869218720355 0.00488149532986598
TCONS_00052278 -2.69462825869382 0.0165613422299616 30.1697663172896 0.000412128711569568 0.00488185091143217
TCONS_00006587 -2.25850871256534 2.28311939438132 30.1683643476837 0.000412195764123962 0.00488185091143217
TCONS_00072959 -1.93172826008186 -0.476915701606939 30.161603102808 0.000412519325014265 0.00488392620499629
TCONS_00034189 -2.23334505235762 2.72556198324855 30.1528007920432 0.000412941029046566 0.00488710292347708
TCONS_00075659 -2.55796128190246 0.040707958305352 30.1473223612961 0.000413203758814956 0.00488710292347708
TCONS_00014401 -1.94679642125447 0.960047949432647 30.1466618444453 0.000413235449166514 0.00488710292347708
TCONS_00031323 -1.4605151392477 2.42303378552218 30.1416742998373 0.000413474838522526 0.00488710292347708
TCONS_00001003 -2.71347860470643 0.232598387948899 30.1405296579443 0.000413529802423907 0.00488710292347708
TCONS_00034223 1.12043547874382 1.88838410184039 30.1325685676168 0.000413912329762718 0.00488958065663972
TCONS_00041920 -1.71734460873956 -0.866309007052581 30.129986864295 0.000414036472914549 0.00488958065663972
TCONS_00008441 -2.02808883524348 2.44771542389496 30.1257094371037 0.000414242256879129 0.00489025683318226
TCONS_00029956 -1.55355722881872 3.35462080616326 30.1097788526055 0.000415009771723568 0.00489683646513199
TCONS_00028066 -1.41772714127514 0.753693612964979 30.1079015695475 0.000415100331756405 0.00489683646513199
TCONS_00072939 0.419291608163979 6.21023556866836 30.1035050080108 0.000415312516631981 0.00489683646513199
TCONS_00033687 -1.85875385294194 4.25357599557041 30.10180680576 0.000415394510162905 0.00489683646513199
TCONS_00010941 1.58688534039452 1.51042028013784 30.097538029315 0.000415600705369415 0.00489751368084753
TCONS_00030000 -2.37581699307916 -0.907085041749748 30.0911067420287 0.000415911593971794 0.00489942369642981
TCONS_00020821 -1.58183417052896 1.72367402118747 30.0793682883402 0.000416479767814538 0.00490436207270875
TCONS_00045701 -2.3031910063596 2.03437985216319 30.0730300773108 0.000416786951154874 0.00490622465740945
TCONS_00060442 0.741802436891064 8.76514990065263 30.0665086673109 0.000417103303750958 0.0049081938084347
TCONS_00017506 -2.78228244597658 -1.26500438370808 30.0552375381296 0.000417650760024699 0.00491288005495292
TCONS_00024086 -1.71856690961623 3.60151080040709 30.0501149323923 0.000417899864588917 0.00491405465771075
TCONS_00024064 -1.97979562307681 0.057757016092016 30.0331650686173 0.000418725412505412 0.00492200435799383
TCONS_00016058 -2.3698338951955 1.32814044857193 30.025867284075 0.000419081469868095 0.00492443161863206
TCONS_00017557 -1.9076672192974 1.96599295928088 30.0214465191134 0.00041929733889187 0.00492475616884198
TCONS_00064844 -2.16968148326256 0.559544230256265 30.0188597200542 0.000419423717415041 0.00492475616884198
TCONS_00021569 -1.8657813654154 3.040046982854 30.0161159718566 0.00041955781483984 0.00492475616884198
TCONS_00073630 -2.66511943068968 -0.761476886878428 30.011389893278 0.000419788919771989 0.0049257128237679
TCONS_00007437 -1.93118272052281 1.33523824615569 30.0078785657649 0.000419960724681454 0.00492597323125646
TCONS_00030967 0.861049023624099 3.85756878754003 30.0002696016138 0.000420333318264787 0.00492858778627782
TCONS_00003384 -2.26340372598439 2.98661102931771 29.9892180835887 0.000420875209118297 0.00493164830153967
TCONS_00024915 -2.21127521671618 2.99051725159802 29.9888371635605 0.000420893902120773 0.00493164830153967
TCONS_00024509 1.60067582959588 0.622368308068583 29.9851544562132 0.000421074677307049 0.00493195762547851
TCONS_00009707 -1.80430154282672 -0.0183394578440193 29.9799251067443 0.000421331537262294 0.00493195762547851
TCONS_00003723 -2.13566733062611 6.64929325486903 29.9723846102229 0.000421702257103236 0.00493195762547851
TCONS_00065592 -2.70780582556149 -1.47192728668476 29.9658030284036 0.000422026160448964 0.00493195762547851
TCONS_00075506 -2.1781787724571 2.96142461383937 29.9657816650458 0.000422027212314094 0.00493195762547851
TCONS_00021386 -1.00799154422905 7.99874782166126 29.9631223931405 0.000422158171718394 0.00493195762547851
TCONS_00041163 -2.22747630445243 -0.068831750725317 29.9594613330036 0.0004223385471806 0.00493195762547851
TCONS_00033367 0.670992160893281 5.55816226201694 29.9589361190802 0.000422364431519467 0.00493195762547851
TCONS_00009933 -1.62019861536386 -1.33176147843764 29.9561501501958 0.000422501766175771 0.00493195762547851
TCONS_00071909 -2.50933950316217 0.669269673417196 29.9530621189862 0.0004226540551135 0.00493195762547851
TCONS_00030099 -2.24219243038514 2.29111066125943 29.947113202904 0.000422947621128759 0.00493195762547851
TCONS_00037966 -2.31227643311455 1.90246589146633 29.9464652380623 0.000422979611898588 0.00493195762547851
TCONS_00037119 -2.30286150156829 0.00869505678197806 29.9448878686485 0.000423057500863692 0.00493195762547851
TCONS_00000562 -2.31317192892565 6.32953811681234 29.9416947521041 0.00042321522777165 0.00493195762547851
TCONS_00009887 -1.08907056003253 4.12298928460011 29.9406770577093 0.000423265512890642 0.00493195762547851
TCONS_00042210 -1.30909807782739 0.586019239269601 29.9371986445583 0.000423437439557044 0.00493195762547851
TCONS_00035487 0.898453080776607 3.49450106280764 29.9366049109555 0.00042346679444883 0.00493195762547851
TCONS_00014355 0.509386403534006 6.13926476541057 29.9323795720436 0.000423675772395385 0.00493264667825957
TCONS_00021772 0.463915172893091 5.95980612257148 29.9292922188511 0.000423828547617919 0.00493268113478967
TCONS_00035138 -1.56179515728907 1.98281693365724 29.9227900166965 0.00042415052526907 0.00493468411465871
TCONS_00005977 -2.38770404605699 1.97064641641538 29.9178147011269 0.000424397097046341 0.00493580869666223
TCONS_00073847 -1.34164401873721 1.71134834392083 29.910785361778 0.000424745764341274 0.00493811945301428
TCONS_00058789 -2.154047642608 -1.89036078429465 29.870929463939 0.00042672935055335 0.00495657935035545
TCONS_00069330 -1.82606545627893 3.33623596775385 29.8703577006771 0.000426757889282124 0.00495657935035545
TCONS_00059000 -1.94576175698019 0.351595068532103 29.8694731920699 0.000426802042856041 0.00495657935035545
TCONS_00017571 -2.31799316285042 1.99798987493599 29.8628098836076 0.000427134847340077 0.00495657935035545
TCONS_00050431 1.23085760476852 3.60516935456935 29.8607853115861 0.000427236029392966 0.00495657935035545
TCONS_00072993 -1.14621726721207 2.18326793891874 29.8607695565842 0.000427236816896242 0.00495657935035545
TCONS_00023997 -2.07939997528012 4.21268565673936 29.8552439420729 0.000427513121035884 0.00495795484249047
TCONS_00004767 0.559499258574688 5.30860663376844 29.8477242758269 0.000427889488817709 0.00495795484249047
TCONS_00000963 -1.95149546706143 2.76997473796961 29.8471335105657 0.000427919074521596 0.00495795484249047
TCONS_00074907 -1.09770414626117 1.44125306114225 29.8459212996633 0.000427979790278451 0.00495795484249047
TCONS_00010503 0.538366351222971 5.3095250421772 29.8433563525735 0.000428108295131372 0.00495795484249047
TCONS_00009290 -2.68771456863237 3.51635283243631 29.8350442620799 0.000428525059827912 0.00495950195816143
TCONS_00030285 1.72790996214565 -0.690497826073991 29.832596672556 0.000428647875876005 0.00495950195816143
TCONS_00005259 -2.27450480161211 1.68091704287116 29.8316821554777 0.000428693775943126 0.00495950195816143
TCONS_00028936 0.968717357618235 2.90278426911225 29.8191569829718 0.00042932302842712 0.00496503713065084
TCONS_00018034 -2.42552261304731 1.52294010350305 29.8124519983243 0.000429660346454278 0.00496719343644913
TCONS_00069006 -2.56835902573543 1.21288813613859 29.8068688657579 0.000429941474101323 0.00496746765219563
TCONS_00073477 0.438813472735883 6.18339898526898 29.8056312083782 0.000430003824486048 0.00496746765219563
TCONS_00039610 -1.63600605058846 1.03355601449099 29.8029947039116 0.000430136682654814 0.00496746765219563
TCONS_00009581 -0.790198618221171 4.52159575282375 29.7980680645885 0.00043038507994426 0.00496859353336772
TCONS_00070859 -2.49463577960992 1.20842622630887 29.7950574615408 0.000430536958904021 0.00496860475706796
TCONS_00060014 -2.35491987927364 0.541203247504163 29.7827455502017 0.000431158755822967 0.00497403715328352
TCONS_00014077 1.14142517862758 3.79522637092568 29.7769633563612 0.000431451158496612 0.00497566703800384
TCONS_00007372 -1.38389125139628 0.397936173465372 29.7665205299363 0.00043197986436364 0.00498001996994848
TCONS_00035242 -1.61515244224968 -1.59298205038453 29.7572180020714 0.00043245150868621 0.0049820631124049
TCONS_00056148 -1.14989744406212 5.39221404162638 29.7570560992712 0.000432459722862664 0.0049820631124049
TCONS_00030655 -2.37054543942745 3.28846132358028 29.7493969377834 0.000432848531240411 0.00498479814308867
TCONS_00012132 -2.2590708196648 1.72400693909857 29.7415876017782 0.000433245405131567 0.00498721452178472
TCONS_00032856 -1.80178492941485 1.77989859545027 29.7377182751862 0.000433442211567239 0.00498721452178472
TCONS_00019357 -2.23405728714951 0.743361970552129 29.7363315761705 0.000433512770276321 0.00498721452178472
TCONS_00072219 -1.97963692944684 3.82059295048861 29.728965975848 0.000433887786943857 0.00498978532487827
TCONS_00067017 -2.13338361400273 3.69345573375594 29.7190440599137 0.000434393587427319 0.00499385784428927
TCONS_00037688 -2.36676454941814 5.37331612950612 29.7141037958398 0.000434645702754814 0.00499501213375296
TCONS_00005191 0.938771034713983 1.86964794758893 29.7082661595934 0.000434943845122979 0.00499547665091637
TCONS_00018390 0.607571066290797 5.71173653263166 29.7073713200436 0.00043498956896514 0.00499547665091637
TCONS_00017953 -2.93536264660968 -1.55638138913955 29.691655685502 0.000435793557730934 0.0050013295183923
TCONS_00025048 -1.73595006634036 1.66866976612372 29.6901911531293 0.00043586857397216 0.0050013295183923
TCONS_00056118 -1.76482671617594 1.87897560685486 29.6885058277025 0.00043595491929494 0.0050013295183923
TCONS_00059677 -2.42345424588489 2.12183311203076 29.6831899964427 0.00043622740622872 0.00500271241730429
TCONS_00005581 -1.67494906565895 2.22354878307241 29.6766788836239 0.000436561447759257 0.00500309143532326
TCONS_00052430 -0.430442924316681 5.40773837788185 29.6766220621012 0.000436564364272854 0.00500309143532326
TCONS_00033987 -2.47251467816917 1.56725134867393 29.6663119102193 0.000437093956134305 0.00500677460516847
TCONS_00036654 -1.47685361987481 3.01261865274569 29.664412235743 0.000437191620981566 0.00500677460516847
TCONS_00056288 -2.22854459276554 2.21020661797599 29.6606817539472 0.000437383488119512 0.00500677460516847
TCONS_00011019 -2.30023025179752 3.75749872463981 29.6508189198877 0.000437891254358709 0.00500677460516847
TCONS_00003925 -2.0972148931052 3.18309932833059 29.6500290915651 0.00043793194822514 0.00500677460516847
TCONS_00059558 -2.17612366512065 -1.00662938342328 29.6499665140767 0.000437935172567319 0.00500677460516847
TCONS_00022638 0.523131740328464 6.20025408521702 29.6496745605142 0.00043795021603296 0.00500677460516847
TCONS_00057994 -2.25103172431862 -0.168270931100395 29.639557396631 0.00043847191450073 0.00501075058902767
TCONS_00021940 0.429636201094479 6.4771002454473 29.6343365290251 0.000438741430637879 0.00501075058902767
TCONS_00000166 -2.19558293982864 4.1349362909882 29.6323235776033 0.000438845399293722 0.00501075058902767
TCONS_00007784 1.18907179823872 2.31370207678742 29.628275501117 0.000439054573489644 0.00501075058902767
TCONS_00070827 -1.25417447843602 4.30137736164236 29.6281911110082 0.000439058935439478 0.00501075058902767
TCONS_00055622 -2.3721177459382 1.46834423483265 29.6189459869081 0.000439537119182448 0.0050127660528798
TCONS_00060569 -2.11863923643726 3.18005947260327 29.6188896847405 0.000439540033247198 0.0050127660528798
TCONS_00018507 -2.12688031702123 3.53556598931161 29.6011391410888 0.000440459942754693 0.00501856685437628
TCONS_00074167 -2.15493224018522 1.63037164414001 29.599004504455 0.000440570727999345 0.00501856685437628
TCONS_00007376 -2.745139157345 1.59683619460722 29.5973542138748 0.000440656399682156 0.00501856685437628
TCONS_00041777 -2.24586184331859 2.92305033042475 29.5956613632847 0.000440744302044386 0.00501856685437628
TCONS_00025117 -2.08847295169023 -0.503998892518058 29.5943811452668 0.000440810792493735 0.00501856685437628
TCONS_00013129 -2.17872857476547 -0.053405247352775 29.5889643023205 0.00044109226244018 0.00501928235759669
TCONS_00020567 -2.71425049030772 2.10922493555675 29.5873049222042 0.000441178531294907 0.00501928235759669
TCONS_00030445 -2.08257985148367 1.5135346726623 29.5757746203811 0.000441778548133581 0.00502246112707171
TCONS_00013405 -1.86213394605494 0.502153215328972 29.5755447145598 0.000441790522219163 0.00502246112707171
TCONS_00054368 -2.10204339144902 1.09138336312283 29.573144368922 0.000441915562190638 0.00502246112707171
TCONS_00025586 -1.2619182446343 1.20658679267961 29.5513023575748 0.000443055366263397 0.00503367768606706
TCONS_00027314 -2.44553942981215 1.13996414991155 29.5370426402058 0.000443801443897363 0.00504041481211476
TCONS_00034730 0.604579541704017 6.31128826220182 29.5299232852535 0.000444174510576761 0.00504291233128961
TCONS_00068767 -2.21972308667 3.60981906004471 29.5261772384822 0.000444370964629952 0.0050434036575116
TCONS_00045544 0.582031058809232 7.29227308970416 29.5145840557788 0.000444979622771096 0.00504609927757266
TCONS_00045002 -2.66899508121255 1.6652076963166 29.5132594201397 0.000445049233131336 0.00504609927757266
TCONS_00056913 -1.12465103902547 2.30434837461998 29.5128974881927 0.000445068255188185 0.00504609927757266
TCONS_00010940 -1.47633535445648 3.559443142601 29.5066151756995 0.000445398593809962 0.00504810626547091
TCONS_00070383 -2.07414583278948 1.97438857161476 29.5036986036877 0.000445552056297456 0.00504810786427864
TCONS_00075488 -1.72696698274199 2.97930859707906 29.4974481005727 0.000445881160387371 0.00505009879798906
TCONS_00064855 -2.42389872235185 4.13964050923545 29.4897870479358 0.000446284940604148 0.00505293386155143
TCONS_00017104 -2.61229028259732 0.681655024589036 29.4766216186745 0.000446979881629287 0.00505906242785984
TCONS_00057431 -1.63704628958205 1.25537554953064 29.4613243326577 0.00044778902327965 0.00506409071282116
TCONS_00021063 -1.77457016749799 3.48378556599273 29.4596776383199 0.00044787623148276 0.00506409071282116
TCONS_00072580 1.35763444196604 -1.39010960091434 29.4595014642877 0.000447885562816559 0.00506409071282116
TCONS_00060920 -2.13048756695878 4.30613836311208 29.4518892713183 0.000448288982679611 0.00506496049934351
TCONS_00054730 -3.15754392463538 1.97235106245483 29.4508635065653 0.000448343378770492 0.00506496049934351
TCONS_00055165 -2.52558920992233 2.25264737080913 29.4493436841471 0.000448423989539448 0.00506496049934351
TCONS_00014213 -2.25580771476159 2.84356887233462 29.4386293062616 0.00044899278115193 0.00506964585714242
TCONS_00039644 -1.66067655296241 4.68631015941515 29.427874451205 0.00044956461286381 0.00507170595375729
TCONS_00023371 -2.36577713821734 2.56212638674392 29.4267097103007 0.000449626595372727 0.00507170595375729
TCONS_00056347 -2.07482203838046 1.46087705745753 29.4147260333133 0.000450264925052784 0.00507170595375729
TCONS_00053919 0.536992403940306 6.41922336063704 29.4143781501512 0.000450283472221565 0.00507170595375729
TCONS_00052596 -2.21785313584988 3.23619827573092 29.4125023573465 0.000450383495087943 0.00507170595375729
TCONS_00027316 -1.84120202314209 2.60713946847524 29.4116905384108 0.000450426792154339 0.00507170595375729
TCONS_00033947 -1.40739416676107 2.19559253668526 29.4053046930448 0.000450767549324654 0.00507170595375729
TCONS_00055866 -2.44496187066563 -0.574391895127176 29.4034424238017 0.000450866982097488 0.00507170595375729
TCONS_00036247 -1.92754985894844 0.877858729653979 29.3996119161885 0.000451071590385146 0.00507170595375729
TCONS_00024013 -2.18172576483111 3.01760313837198 29.3991936472953 0.000451093939311167 0.00507170595375729
TCONS_00023168 -1.99882202648262 2.30855098472777 29.3988741279826 0.000451111012769909 0.00507170595375729
TCONS_00014972 -2.07042910788642 0.385374077271671 29.3969497708191 0.000451213857243563 0.00507170595375729
TCONS_00023918 -2.61912136291132 -0.404900611985086 29.396188973365 0.000451254524900537 0.00507170595375729
TCONS_00017176 -2.45976943651765 0.764244220464942 29.3947441757065 0.000451331767486981 0.00507170595375729
TCONS_00054969 0.852156749118272 7.68471509347166 29.3901024400523 0.00045158003647887 0.00507276448347554
TCONS_00037524 -3.02644119596854 1.64041255836173 29.3764848524348 0.000452309358429674 0.0050783068201909
TCONS_00027534 -1.96840720847252 2.87973617850824 29.3711679129473 0.000452594512249657 0.0050783068201909
TCONS_00017789 -0.716155747163914 4.35457828274888 29.3706317663688 0.000452623278683427 0.0050783068201909
TCONS_00045771 -2.71536776984131 -1.2539394075877 29.3693814380568 0.000452690372581937 0.0050783068201909
TCONS_00045901 0.544930943947751 6.06358790408104 29.364504220165 0.000452952205863929 0.00507951341214914
TCONS_00027619 -1.95573922608512 1.5326892342382 29.3607913434529 0.000453151656218773 0.00508001984371914
TCONS_00020461 -2.20532623524974 0.418913559361723 29.3564199273359 0.000453386620621431 0.00508092392238278
TCONS_00024310 -2.20814263442903 3.06749614821652 29.3456110371258 0.00045396824307878 0.00508513693638558
TCONS_00051527 -1.99244724690523 -1.3021589507452 29.3436947557045 0.000454071453089555 0.00508513693638558
TCONS_00014158 -2.09105614678794 0.927264106782221 29.332465528171 0.000454676833502939 0.00508820846014199
TCONS_00035948 -1.84242560864532 2.435932131699 29.3306749200334 0.000454773458828957 0.00508820846014199
TCONS_00035475 -2.63890705525161 1.19753280145191 29.329788107579 0.000454821322602217 0.00508820846014199
TCONS_00014791 -1.45094565685461 2.60716518511791 29.3219319729789 0.000455245610651032 0.00508820846014199
TCONS_00075252 -1.92789441280304 1.79668905997467 29.321869947056 0.000455248962432697 0.00508820846014199
TCONS_00060057 -2.16735395093866 2.24426407688128 29.3214259272856 0.000455272957435939 0.00508820846014199
TCONS_00067810 -1.96111380338137 2.15427651756974 29.3162633269062 0.000455552060438311 0.00508960013231469
TCONS_00030699 0.736773701704867 6.45562802444469 29.3101798591164 0.000455881217564056 0.00508962774438895
TCONS_00043146 -2.29541080150625 1.06858513658408 29.3101664338049 0.000455881944287963 0.00508962774438895
TCONS_00003411 -1.83842318731096 1.65116686374041 29.3057984351172 0.000456118463446986 0.00508962774438895
TCONS_00069345 -2.56601326813057 1.33568217823012 29.304655985301 0.000456180349880234 0.00508962774438895
TCONS_00000606 -1.31999640265867 0.396721314454998 29.3006253105887 0.000456398773656298 0.00508962774438895
TCONS_00029000 -1.71429526334862 0.247657357016373 29.2990896272202 0.000456482026702523 0.00508962774438895
TCONS_00047991 0.583339847425925 4.10451587007879 29.2899613371139 0.000456977278102235 0.00509079591784019
TCONS_00042063 -1.53402012647956 4.06300689971923 29.2826100169066 0.000457376600530188 0.00509079591784019
TCONS_00076455 0.893328836243766 2.87488205926964 29.2818240152888 0.000457419321354511 0.00509079591784019
TCONS_00021770 1.40541832265718 1.65912053820332 29.2813124194747 0.000457447130284948 0.00509079591784019
TCONS_00063464 -0.872210238696107 3.4154358167053 29.2809778162376 0.000457465319512529 0.00509079591784019
TCONS_00012693 -1.72910250627346 0.241992445593749 29.2800730730478 0.000457514506329207 0.00509079591784019
TCONS_00011619 0.932157678897369 5.7007454475199 29.2722417857659 0.000457940529713733 0.00509308395400969
TCONS_00059945 0.616961931468886 9.11100238628946 29.2694542993732 0.000458092287012308 0.00509308395400969
TCONS_00004775 1.46486524626902 -0.274422619917284 29.2677666510705 0.000458184196561176 0.00509308395400969
TCONS_00006470 0.837979222880039 3.35518535529363 29.2631847172843 0.00045843384350883 0.00509367031573811
TCONS_00055445 -2.48042140726598 2.22385478654781 29.2611206786945 0.000458546357353007 0.00509367031573811
TCONS_00022521 -2.46945780768739 1.17549534910708 29.255896271522 0.000458831299226615 0.00509492684174942
TCONS_00009657 0.56698655859563 5.12170409508188 29.2533736869368 0.000458968960140585 0.00509492684174942
TCONS_00074493 -1.97617132872215 2.08264253320593 29.2491964783307 0.000459197027721358 0.00509574052501709
TCONS_00052989 -1.95554651374848 1.70037597761483 29.2458449323235 0.000459380116346056 0.00509605469363002
TCONS_00039130 -1.92662878405649 1.12391328745078 29.2390704328088 0.000459750468277057 0.00509844532435908
TCONS_00019294 -0.493255477421605 6.3872182836274 29.2319876034608 0.000460138068316289 0.00509976166751677
TCONS_00044706 -1.9297390400372 1.61819512875647 29.2273472022985 0.000460392226759442 0.00509976166751677
TCONS_00008785 0.77135333677582 3.77215239195255 29.2242383357346 0.000460562598287385 0.00509976166751677
TCONS_00009221 0.497577506078239 4.81035943424872 29.2219577214068 0.000460687629325174 0.00509976166751677
TCONS_00075265 -2.1314969373047 0.81546727472649 29.2217216707327 0.000460700572806728 0.00509976166751677
TCONS_00065344 -1.87672524881677 0.559239642158939 29.2179838271297 0.000460905591345475 0.00509976166751677
TCONS_00056673 -2.87207414736112 -0.0967046254125948 29.2137308019448 0.000461139003585672 0.00509976166751677
TCONS_00028983 -2.47667849305872 0.62794305595378 29.2074044010656 0.000461486474347716 0.00509976166751677
TCONS_00015035 -2.09658230019751 -1.8764491715994 29.2064017765377 0.000461541571934349 0.00509976166751677
TCONS_00033994 -2.27123542461142 0.838202689556366 29.2056160477979 0.000461584756014901 0.00509976166751677
TCONS_00074741 -2.18954699464726 2.91535426204366 29.2021810512936 0.000461773603572834 0.00509976166751677
TCONS_00014336 0.594764438006371 8.13536172065728 29.202129769912 0.000461776423614326 0.00509976166751677
TCONS_00030807 -2.15789165234034 1.51951564220338 29.1986450710527 0.000461968102085764 0.00509976166751677
TCONS_00065586 -2.70183209785951 -0.467984567036251 29.1973224487657 0.000462040879496025 0.00509976166751677
TCONS_00053630 -1.51837868802442 0.737721818869754 29.1917945679283 0.000462345204080146 0.00509976166751677
TCONS_00057228 -2.23781808038269 1.78617242148661 29.1894599087917 0.000462473807227005 0.00509976166751677
TCONS_00033081 -2.65484505115023 1.01145678403088 29.1889426978339 0.000462502303392713 0.00509976166751677
TCONS_00069695 -0.822265006282972 2.85475518616795 29.1825982535953 0.000462852031316987 0.00510092310096666
TCONS_00008130 -2.10689088623954 2.53392729080547 29.1775153775614 0.000463132451540763 0.00510092310096666
TCONS_00076929 -1.52444645390995 1.6337737091518 29.177075568455 0.00046315672543855 0.00510092310096666
TCONS_00029322 -2.09507000412624 1.72445632223575 29.1733076247157 0.000463364749437151 0.00510092310096666
TCONS_00066180 -0.865683779853123 4.09809346500594 29.1709984260735 0.000463492294445134 0.00510092310096666
TCONS_00076930 -1.86523761182626 -0.585680374993122 29.1701858134963 0.000463537188096956 0.00510092310096666
TCONS_00058881 -1.75260787994456 2.62973708940723 29.1635450180423 0.000463904266163809 0.00510325692062927
TCONS_00053321 -1.2028707923412 3.37956437584073 29.1594033187239 0.000464133384405356 0.00510407203792463
TCONS_00015882 -2.24845686034939 5.12159995406893 29.1524877387917 0.000464516263178187 0.00510528909413866
TCONS_00075891 -2.10518143621389 2.50930807529503 29.1518034011085 0.000464554172392997 0.00510528909413866
