logFC logCPM F PValue FDR
XLOC_019325 1.48939446388806 0.311523987158092 28.4517911838107 0.000478524977995113 0.0523744172661279
XLOC_011835 1.16617039764424 4.35148218129153 28.4030955001869 0.000481403900589491 0.0523795761717871
XLOC_051261 0.666648365371363 4.90678302448345 28.2836511227373 0.000488555850492477 0.0528284051673049
XLOC_038938 -2.16588930468006 1.77139180152652 28.2250399361017 0.000492112872645026 0.0528284051673049
XLOC_048592 3.63469145126578 0.949192016560983 28.1381890996866 0.000497442221471363 0.0528284051673049
XLOC_012279 0.687062957033839 6.03436266057303 28.132329809937 0.000497804298270714 0.0528284051673049
XLOC_051723 -1.43870801855611 2.92381983165751 28.0999796521045 0.000499809207129716 0.0528284051673049
XLOC_033478 1.13417803046667 3.19963131935409 27.752461684553 0.000521982941861931 0.0541009167642556
XLOC_053013 2.0194581741518 -1.60769490623575 27.7261323734913 0.000523711526313603 0.0541009167642556
XLOC_051235 1.08956750812926 2.16878341178705 27.7095901448171 0.000524801150683746 0.0541009167642556
XLOC_006376 2.78272658758539 -0.524753887024549 27.6890319665572 0.000526159174329909 0.0541009167642556
XLOC_046393 -1.881838771079 0.860415867961501 27.6077744296631 0.000531569150905175 0.0541009167642556
XLOC_028729 -1.93313922900596 1.62173817961868 27.5783953042607 0.000533541910675436 0.0541009167642556
XLOC_049818 0.98799324472286 3.40393274771875 27.550695856097 0.000535410100156299 0.0541009167642556
XLOC_014788 3.8733632643338 -1.99289246996209 27.5261208739386 0.000537074270087644 0.0541009167642556
XLOC_010598 1.14077694964422 4.7796014780143 27.4911342868439 0.000539454436372298 0.0541009167642556
XLOC_027448 1.54716748140629 1.2939705412217 27.4671012073365 0.000541096913087921 0.0541009167642556
XLOC_044161 -1.67582830009623 0.423056339154908 27.2862738790562 0.000553653495130027 0.0548655003015526
XLOC_026864 1.10730117874825 3.66327688600645 27.2717652286067 0.000554676355970716 0.0548655003015526
XLOC_010514 1.66688631279905 1.24589232261365 27.2018482831529 0.000559638076011018 0.0550618377232755
XLOC_000161 -1.64309785940331 1.81317231301287 27.1183380298282 0.000565635892185856 0.0553574978717554
XLOC_034150 -1.71049804651813 2.58855943210911 27.027578237458 0.000572243901512449 0.0557094497172409
XLOC_007795 -2.72047128639221 0.848077641839022 26.9799998064169 0.000575745743931793 0.0557569058927036
XLOC_032967 0.733904288459361 4.27780916814113 26.8989955159341 0.000581768362917979 0.0560467156713222
XLOC_032207 2.53286084816244 -1.05916346758713 26.8137248914707 0.000588191754310403 0.0561747341247433
XLOC_039105 1.32825903403833 2.69000287266151 26.7728148755204 0.000591304306140475 0.0561747341247433
XLOC_006334 0.603128258262855 5.51122496223126 26.7609852404269 0.000592208096141263 0.0561747341247433
XLOC_008498 2.03477060891265 -1.18668906030484 26.6811666789457 0.000598350695097814 0.0564678204450217
XLOC_039929 -2.37958034465698 -0.277171866154568 26.5175594993807 0.00061118716045022 0.0573864411515113
XLOC_049927 -2.03815160680955 0.0687058240471067 26.4581649854294 0.000615930491660035 0.057539728809271
XLOC_049880 -1.11724311769704 5.63525661705363 26.3849810371026 0.000621837228442297 0.0577996141432019
XLOC_050425 -2.4243079808903 0.183494766360329 26.2278322565481 0.000634757019510138 0.0578591825005072
XLOC_048837 2.69011583687155 2.15850258211174 26.2032924822884 0.000636804091229848 0.0578591825005072
XLOC_040556 1.44879619241583 0.889069770757081 26.194273657952 0.000637558459491715 0.0578591825005072
XLOC_052315 1.89725454232133 -1.34007275338636 26.1844400095732 0.000638382230330952 0.0578591825005072
XLOC_027446 1.18846375360629 4.97742648730002 26.1520668649276 0.000641103374221801 0.0578591825005072
XLOC_026720 0.610401351989442 5.80836847275079 26.1503714019422 0.000641246278456181 0.0578591825005072
XLOC_036440 1.5325597555846 -0.80236700169423 26.0751825946084 0.00064762307481189 0.0581508932757065
XLOC_016102 1.1947990231829 2.89974859978834 25.8525098734229 0.000666968993056482 0.0585947316742221
XLOC_002105 2.40329418927764 0.152110653140231 25.8437960732273 0.000667740341624444 0.0585947316742221
XLOC_001281 1.76725986527118 -1.27553837016485 25.8196961443228 0.000669879372159871 0.0585947316742221
XLOC_002742 1.90809448610803 0.00541658652061227 25.8111503021097 0.000670639888063388 0.0585947316742221
XLOC_004724 -2.33724213803914 0.851496468094086 25.8022268412393 0.000671435138119512 0.0585947316742221
XLOC_016593 -0.706891374728334 4.50149527739837 25.8006828322872 0.00067157285586501 0.0585947316742221
XLOC_031257 2.50653135677148 -1.57529929162633 25.6811288899472 0.000682342316898666 0.0591793121424434
XLOC_002129 -1.23014486953128 2.62019654769349 25.655573578783 0.000684671719656316 0.0591793121424434
XLOC_053551 2.23943347299197 -1.43238789728136 25.5375570278871 0.000695556298868507 0.0597307526767301
XLOC_030600 -1.56763270063538 3.83673963758295 25.491939718816 0.000699820278071375 0.0597307526767301
XLOC_000853 1.56139008614994 2.70410097556244 25.4519610102083 0.000703583552355772 0.0597307526767301
XLOC_027618 -1.74340423743398 2.02677449380337 25.4478870546266 0.000703968431828251 0.0597307526767301
XLOC_023175 0.710870656950099 6.42417240415383 25.4069228851301 0.000707852815286771 0.059786089152326
XLOC_026101 1.46866967554475 1.56550819812382 25.3188523520804 0.000716293285033126 0.0599823613369891
XLOC_051517 -2.78238148792187 0.436725790165801 25.2784451397133 0.0007202070514296 0.0599823613369891
XLOC_009324 -1.20064229750011 2.88385887168268 25.1853360264266 0.000729325605943144 0.0599823613369891
XLOC_026931 0.844624866188319 3.3442973068569 25.1812593708354 0.000729728070992083 0.0599823613369891
XLOC_022084 0.673388360860462 6.29791895026132 25.1672229471191 0.00073111588977135 0.0599823613369891
XLOC_032481 1.22634550723441 1.00325077159166 25.1488005103892 0.00073294227486554 0.0599823613369891
XLOC_037798 0.728706490918201 3.59953207164578 25.0726315857281 0.000740553175681641 0.0599823613369891
XLOC_029816 -0.963661921144592 4.09284207068465 25.0633081766915 0.000741491419215431 0.0599823613369891
XLOC_043084 -2.40023044340326 -0.403178931187629 25.032621354139 0.000744589829275722 0.0599823613369891
XLOC_007060 3.20324099984273 -1.07055243014247 25.0310794913719 0.000744745927242287 0.0599823613369891
XLOC_014254 1.77141909496892 -0.277979255914981 24.9649554102905 0.000751478202526583 0.0599823613369891
XLOC_018324 1.06054137002791 2.32438201551982 24.9633366898513 0.000751643941591502 0.0599823613369891
XLOC_000273 2.20999201016803 -0.607021924111855 24.9566092779327 0.000752333234047763 0.0599823613369891
XLOC_029400 0.594329647633897 4.74495249576198 24.8037686261841 0.000768204013354333 0.0604286980283321
XLOC_040707 1.31486894216446 2.20979867419274 24.7980712525237 0.000768803509932492 0.0604286980283321
XLOC_050984 -0.629189254118612 6.7958504959575 24.7714997946855 0.000771607027380365 0.0604286980283321
XLOC_011683 2.70771730501893 -0.454318381906051 24.7360453340282 0.00077536730740552 0.0604286980283321
XLOC_040053 1.92080047713996 -0.969927797866901 24.7052989470393 0.000778646439293709 0.0604286980283321
XLOC_016475 1.55615521980119 -0.276353834991652 24.6729838804144 0.00078211120074192 0.0604286980283321
XLOC_029962 1.38341619148347 1.04669510998247 24.6656310403709 0.000782902194200122 0.0604286980283321
XLOC_023513 0.728548235360263 5.21938148794375 24.6548197880381 0.000784067012315495 0.0604286980283321
XLOC_037249 1.77760034196357 -0.326154021913667 24.5357208834057 0.000797040448939776 0.0611736812615728
XLOC_014154 0.80271162052541 4.6055892573093 24.4027629410055 0.000811835624589346 0.0618368990620937
XLOC_012159 0.854749586367685 3.6201974637056 24.3474863812892 0.000818085541478917 0.0618368990620937
XLOC_033079 1.23880542607339 2.59711059832301 24.3437511989376 0.000818509986983533 0.0618368990620937
XLOC_019685 0.94910947260287 3.16322183790106 24.3073115761827 0.000822664970134637 0.0618368990620937
XLOC_048454 0.755452606354791 3.40099876662808 24.3031908129404 0.000823136459487421 0.0618368990620937
XLOC_026172 1.81337314977994 -1.48724268267019 24.2804875057511 0.00082574006965114 0.0618368990620937
XLOC_008419 2.86713440326595 -0.804594814077535 24.2047542409848 0.000834498409519016 0.0622407946809405
XLOC_021971 -1.08829402612218 3.18473535131407 23.9758120280151 0.000861675827508529 0.0635492739232202
XLOC_014686 -1.27242875630017 2.95268849463865 23.9745904007141 0.000861823729523707 0.0635492739232202
XLOC_032372 1.61616159547799 -0.64417498055214 23.9702546530399 0.00086234890818664 0.0635492739232202
XLOC_051131 -1.6799355898846 -0.188286743971355 23.7681904329286 0.000887265322946746 0.0644356151689964
XLOC_035453 0.892272611775041 4.4495942032529 23.7360893199888 0.000891304454717183 0.0644356151689964
XLOC_031667 -2.42550651180391 -1.36629165635614 23.7190288123203 0.00089346026487728 0.0644356151689964
XLOC_038324 1.15816133018962 3.45193652063269 23.7118943625225 0.000894363686446992 0.0644356151689964
XLOC_031776 1.94305964770158 -1.29257955775831 23.6927997359567 0.000896787113414077 0.0644356151689964
XLOC_009823 0.757322482609897 4.23379528261974 23.6818605761907 0.000898179100101755 0.0644356151689964
XLOC_019833 0.759756045926258 5.34441023295891 23.6772910174021 0.000898761351224582 0.0644356151689964
XLOC_021115 0.856405499395653 6.08017764940466 23.5714924040367 0.000912372373866078 0.0649117505106319
XLOC_042292 0.915214080917415 7.2322887146551 23.5285787770977 0.000917965143695038 0.0649117505106319
XLOC_006156 2.221624324401 -1.70788979743721 23.5098416765149 0.000920420247420019 0.0649117505106319
XLOC_049194 -2.103853104687 -0.807162158559487 23.5002902235039 0.000921674860204373 0.0649117505106319
XLOC_048461 1.20678112462975 3.8666581849692 23.4833388376909 0.000923906639745926 0.0649117505106319
XLOC_004215 1.24200638899627 1.79765046682978 23.4462449359232 0.000928813475005265 0.0649117505106319
XLOC_005404 1.39265214140709 1.88660013808753 23.3864639158236 0.000936788768341663 0.0649117505106319
XLOC_000379 0.616202097114719 6.63665274835748 23.3850742438774 0.00093697515799804 0.0649117505106319
XLOC_042842 -3.10764377881358 -1.20893108948844 23.3800490193359 0.000937649545212016 0.0649117505106319
XLOC_034540 1.39545464381325 -0.392663620751869 23.3529828143022 0.000941292085223735 0.0649117505106319
XLOC_011395 1.70252402932883 0.520052154319501 23.3329073453465 0.000944005021752715 0.0649117505106319
XLOC_009058 1.88104577247192 -1.26176147140574 23.2697525333952 0.000952602262927599 0.0649574196903955
XLOC_044538 1.53794757991203 0.821225286744187 23.2615136095542 0.000953730885159852 0.0649574196903955
XLOC_052073 1.50740280076177 -0.760376538042051 23.1788426821816 0.000965146880923115 0.0649574196903955
XLOC_002529 -4.35176416722062 -1.55641866240085 23.1768483453773 0.000965424340046006 0.0649574196903955
XLOC_024239 2.3430614829415 -1.48599498340234 23.1763791665745 0.000965489628043073 0.0649574196903955
XLOC_023792 2.44611130097541 0.301410828452041 23.1745811986805 0.000965739872133792 0.0649574196903955
